start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
56.454081	57.777619	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
57.777619	59.159206	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
59.159206	60.482743	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
60.482743	61.864331	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
61.864331	63.211088	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
63.211088	64.592675	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
64.592675	65.951043	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
65.951043	67.30941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
67.30941	68.656167	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
68.656167	70.049365	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
70.049365	71.384512	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
71.384512	75.436394	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
75.436394	76.841201	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
76.841201	78.246009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
78.246009	79.546326	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
79.546326	80.916303	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
80.916303	82.251451	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
82.251451	83.679478	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
83.679478	85.014625	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
85.014625	86.407823	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
86.407823	87.7778	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
87.7778	89.136167	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
89.136167	90.482925	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
90.482925	91.852902	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.852902	93.222879	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
93.222879	94.581247	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
94.581247	95.962834	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
95.962834	97.344421	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
97.344421	98.714399	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
98.714399	100.084376	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
100.084376	101.454353	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
101.454353	102.835941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
102.835941	104.217528	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
104.217528	108.32746	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
108.32746	109.767097	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
109.767097	111.148684	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
111.148684	112.518662	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
112.518662	113.865419	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
113.865419	115.223786	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
115.223786	116.616984	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
116.616984	117.986961	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
117.986961	123.540387	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
123.540387	128.026122	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
