start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
32.107959	33.152857	G#:aug	8	8	1	0	0	0	1	0	0	0	1	0	0	0
33.152857	34.151315	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
34.151315	35.161383	F#:hdim7	6	6	1	0	0	0	1	0	1	0	0	1	0	0
35.161383	39.004285	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
39.004285	46.399841	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
46.399841	50.126643	D:min7	2	2	1	0	1	0	0	1	0	0	0	1	0	0
50.126643	53.795396	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
53.795396	57.510589	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
57.510589	58.601927	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
58.601927	59.623605	A:min/b3	9	0	1	0	0	0	1	0	0	0	0	1	0	0
59.623605	61.678571	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
61.678571	62.607369	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
62.607369	63.594217	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
63.594217	65.544693	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
65.544693	66.519931	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
66.519931	67.47195	A:min/b3	9	0	1	0	0	0	1	0	0	0	0	1	0	0
67.47195	69.503696	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
69.503696	70.420884	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
70.420884	71.407732	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
71.407732	73.346598	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
73.346598	75.285464	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
75.285464	77.235941	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
77.235941	78.187959	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
78.187959	79.174807	F#:hdim7/b7	6	4	1	0	0	0	1	0	1	0	0	1	0	0
79.174807	81.090453	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
81.090453	82.077301	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
82.077301	83.122199	G#:aug	8	8	1	0	0	0	1	0	0	0	1	0	0	0
83.122199	84.155487	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
84.155487	85.119115	F#:hdim7	6	6	1	0	0	0	1	0	1	0	0	1	0	0
85.119115	89.020068	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
89.020068	96.415623	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
96.415623	100.119206	D:min7	2	2	1	0	1	0	0	1	0	0	0	1	0	0
100.119206	103.741519	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
103.741519	107.503151	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
107.503151	108.571269	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
108.571269	109.627777	A:min/b3	9	0	1	0	0	0	1	0	0	0	0	1	0	0
109.627777	111.659523	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
111.659523	112.588321	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
112.588321	113.621609	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
113.621609	115.514036	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
115.514036	116.512494	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
116.512494	117.487732	A:min/b3	9	0	1	0	0	0	1	0	0	0	0	1	0	0
117.487732	119.438208	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
119.438208	120.401836	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
120.401836	121.411904	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
121.411904	123.35077	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
123.35077	125.231587	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
125.231587	127.240113	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
127.240113	128.157301	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
128.157301	129.155759	F#:hdim7/b7	6	4	1	0	0	0	1	0	1	0	0	1	0	0
129.155759	131.048185	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
131.048185	132.011814	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
132.011814	133.091541	G#:aug	8	8	1	0	0	0	1	0	0	0	1	0	0	0
133.091541	134.06678	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
134.06678	134.972358	F#:hdim7	6	6	1	0	0	0	1	0	1	0	0	1	0	0
134.972358	144.258103	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
144.258103	145.737143	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
