start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
79.713866	81.443752	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
81.443752	83.103979	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
83.103979	84.787426	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.787426	85.474936	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
85.474936	86.183398	A/7	9	8	0	1	0	0	1	0	0	0	1	1	0	0
86.183398	86.815269	A/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
86.815269	87.427993	A/6	9	6	0	1	0	0	1	0	1	0	0	1	0	0
87.427993	87.887535	A/b6	9	5	0	1	0	0	1	1	0	0	0	1	0	0
87.887535	88.282029	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
88.282029	89.930646	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
89.930646	91.614092	C#:min/5	1	8	0	1	0	0	1	0	0	0	1	0	0	0
91.614092	93.285929	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
93.285929	94.980986	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
94.980986	96.641213	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
96.641213	98.347879	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
98.347879	99.032868	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
99.032868	99.671417	C/7	0	11	1	0	0	0	1	0	0	1	0	0	0	1
99.671417	100.286746	C/6	0	9	1	0	0	0	1	0	0	1	0	1	0	0
100.286746	100.960124	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
100.960124	101.378083	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
101.378083	101.830873	C/2	0	2	1	0	1	0	1	0	0	1	0	0	0	0
101.830873	105.488015	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
105.488015	108.994229	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
108.994229	112.628151	C:7	0	0	1	0	0	0	1	0	0	1	0	0	1	0
112.628151	115.240396	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
115.240396	116.087925	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
116.087925	119.710238	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
119.710238	120.627426	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
120.627426	121.451734	G:sus4(2)/2	7	9	1	0	1	0	0	0	0	1	0	1	0	0
121.451734	123.297721	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
123.297721	125.039217	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
125.039217	126.827154	Ab:aug	8	8	1	0	0	0	1	0	0	0	1	0	0	0
126.827154	128.60348	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
128.60348	130.298537	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
130.298537	132.156133	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
132.156133	133.038492	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
133.038492	133.89763	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
133.89763	137.577993	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
137.577993	141.235136	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
141.235136	144.811009	C:7	0	0	1	0	0	0	1	0	0	1	0	0	1	0
144.811009	147.516133	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
147.516133	148.398492	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
148.398492	152.009195	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
152.009195	152.914773	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
152.914773	153.831908	G:sus4(2)	7	7	1	0	1	0	0	0	0	1	0	1	0	0
153.831908	155.608287	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
155.608287	157.373004	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
157.373004	159.114501	Ab:aug	8	8	1	0	0	0	1	0	0	0	1	0	0	0
159.114501	160.948877	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
160.948877	162.748424	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
162.748424	164.5828	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
164.5828	165.476768	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
165.476768	166.347517	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
166.347517	169.88856	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
169.88856	171.711326	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
171.711326	172.651734	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
172.651734	173.754682	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
173.754682	178.838689	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
178.838689	183.013878	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
