start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
346.546899	346.970544	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
346.970544	349.501519	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
349.501519	352.090544	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
352.090544	353.297981	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
353.297981	354.691179	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
354.691179	355.863786	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
355.863786	356.688095	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
356.688095	357.082834	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
357.082834	358.690734	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
358.690734	359.109151	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
359.109151	359.497709	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
359.497709	362.005464	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
362.005464	364.548049	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
364.548049	365.801927	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
365.801927	367.090634	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
367.090634	368.309682	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
368.309682	369.13399	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
369.13399	369.56356	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
369.56356	371.252986	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
371.252986	371.63248	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
371.63248	372.059705	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
372.059705	374.53263	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
374.53263	377.168095	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
377.168095	378.387142	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
378.387142	379.67585	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
379.67585	380.952947	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
380.952947	381.754036	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
381.754036	382.241655	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
382.241655	383.951467	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
383.951467	384.379615	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
384.379615	384.79585	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
384.79585	387.291995	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
387.291995	389.78814	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
389.78814	391.146507	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
391.146507	392.388775	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
392.388775	393.665873	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
393.665873	394.536621	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
394.536621	395.01263	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
395.01263	396.620756	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
396.620756	397.068365	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
397.068365	397.439115	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
397.439115	399.92365	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
399.92365	402.501065	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
402.501065	403.731723	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
403.731723	405.04365	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
405.04365	406.274308	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
406.274308	407.135657	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
407.135657	407.516575	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
407.516575	409.270584	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
409.270584	409.66954	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
409.66954	410.05916	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
410.05916	412.636575	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
412.636575	415.20238	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
415.20238	416.421428	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
416.421428	417.756575	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
417.756575	419.010453	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
419.010453	419.892811	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
419.892811	420.3456	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
420.3456	422.085832	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
422.085832	422.50425	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
422.50425	422.911405	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
422.911405	425.44238	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
425.44238	428.019795	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
428.019795	429.285283	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
429.285283	430.56238	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
430.56238	431.816258	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
431.816258	432.594126	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
432.594126	433.035306	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
433.035306	434.784313	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
434.784313	435.202731	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
435.202731	435.624331	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
435.624331	438.201746	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
438.201746	440.697891	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
440.697891	441.963378	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
441.963378	443.228866	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
443.228866	444.564013	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
444.564013	445.365102	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
445.365102	445.817891	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
445.817891	447.453602	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
447.453602	447.920673	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
447.920673	448.360476	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
448.360476	450.856621	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
450.856621	453.445646	A:aug	9	9	0	1	0	0	0	1	0	0	0	1	0	0
453.445646	454.734353	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
454.734353	456.046281	D:min/2	2	4	0	0	1	0	1	1	0	0	0	1	0	0
456.046281	457.276938	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
457.276938	458.147687	D:min/4	2	7	0	0	1	0	0	1	0	1	0	1	0	0
458.147687	458.623696	D:min/5	2	9	0	0	1	0	0	1	0	0	0	1	0	0
458.623696	460.327235	E:9	4	4	0	0	1	0	1	0	1	0	1	0	0	1
460.327235	460.71646	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
460.71646	461.131451	B:(1)	11	11	0	0	0	0	0	0	0	0	0	0	0	1
461.131451	463.650816	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
463.650816	464.089225	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
464.089225	467.173878	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
