start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
71.651541	72.19721	C#:min7	1	1	0	1	0	0	1	0	0	0	1	0	0	1
72.19721	72.731269	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
72.731269	73.276938	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
73.276938	73.787777	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
73.787777	74.333446	B/7	11	10	0	0	0	1	0	0	1	0	0	0	1	1
74.333446	74.809455	B/6	11	8	0	0	0	1	0	0	1	0	1	0	0	1
74.809455	75.331904	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
75.331904	77.49136	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
77.49136	79.546326	G#:hdim7	8	8	0	0	1	0	0	0	1	0	1	0	0	1
79.546326	81.647732	G:maj7	7	7	0	0	1	0	0	0	1	1	0	0	0	1
81.647732	82.70424	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
82.70424	83.807188	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
83.807188	85.966643	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
85.966643	88.114489	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
88.114489	90.192675	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
90.192675	94.395487	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
94.395487	96.485283	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
96.485283	98.598299	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
98.598299	100.688095	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
100.688095	102.87077	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
102.87077	103.416439	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
103.416439	103.915668	B/7	11	10	0	0	0	1	0	0	1	0	0	0	1	1
103.915668	104.438117	B/6	11	8	0	0	0	1	0	0	1	0	1	0	0	1
104.438117	104.948956	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
104.948956	105.483015	E:maj6	4	4	0	1	0	0	1	0	0	0	1	0	0	1
105.483015	106.017074	C#:min7	1	1	0	1	0	0	1	0	0	0	1	0	0	1
106.017074	106.597573	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
106.597573	107.096802	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
107.096802	107.619251	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
107.619251	108.1417	B/7	11	10	0	0	0	1	0	0	1	0	0	0	1	1
108.1417	108.687369	B/6	11	8	0	0	0	1	0	0	1	0	1	0	0	1
108.687369	109.198208	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
109.198208	111.334444	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
111.334444	113.42424	G#:hdim7	8	8	0	0	1	0	0	0	1	0	1	0	0	1
113.42424	115.525646	G:maj7	7	7	0	0	1	0	0	0	1	1	0	0	0	1
115.525646	116.582154	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
116.582154	117.661882	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
117.661882	118.741609	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
118.741609	119.751678	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
119.751678	120.297346	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
120.297346	120.843015	B/7	11	10	0	0	0	1	0	0	1	0	0	0	1	1
120.843015	121.377074	B/6	11	8	0	0	0	1	0	0	1	0	1	0	0	1
121.377074	121.876303	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
121.876303	122.410362	E:maj6	4	4	0	1	0	0	1	0	0	0	1	0	0	1
122.410362	122.956031	C#:min7	1	1	0	1	0	0	1	0	0	0	1	0	0	1
122.956031	123.47848	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
123.47848	123.989319	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
123.989319	124.511768	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
124.511768	125.022607	B/7	11	10	0	0	0	1	0	0	1	0	0	0	1	1
125.022607	125.556666	B/6	11	8	0	0	0	1	0	0	1	0	1	0	0	1
125.556666	126.079115	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
126.079115	128.238571	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
128.238571	130.293537	G#:hdim7	8	8	0	0	1	0	0	0	1	0	1	0	0	1
130.293537	132.441383	G:maj7	7	7	0	0	1	0	0	0	1	1	0	0	0	1
132.441383	133.463061	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
133.463061	134.519569	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
134.519569	136.667414	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
136.667414	138.78043	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
138.78043	140.905056	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
140.905056	145.096258	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
145.096258	147.278934	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
147.278934	149.34551	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
149.34551	151.499683	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
151.499683	153.617981	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
153.617981	155.696167	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
155.696167	157.844013	B/3	11	3	0	0	0	1	0	0	1	0	0	0	0	1
157.844013	161.988775	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
161.988775	164.183061	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
164.183061	166.179977	B/3	11	3	0	0	0	1	0	0	1	0	0	0	0	1
166.179977	168.281383	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
168.281383	170.359569	E/5	4	11	0	0	0	0	1	0	0	0	1	0	0	1
170.359569	178.428418	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
178.428418	183.379592	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
