start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
46.229251	47.564399	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
47.564399	48.272607	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
48.272607	48.887936	F/3	5	9	1	0	0	0	0	1	0	0	0	1	0	0
48.887936	49.584535	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
49.584535	50.246303	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
50.246303	51.593061	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
51.593061	52.928208	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
52.928208	54.309795	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
54.309795	55.621723	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
55.621723	60.672063	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
60.672063	64.340816	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
64.340816	65.559863	F:min/b7	5	3	1	0	0	1	0	1	0	0	1	0	0	0
65.559863	70.343174	D:dim	2	2	0	0	1	0	0	1	0	0	1	0	0	0
70.343174	71.202312	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
71.202312	71.550612	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
71.550612	73.977097	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
73.977097	75.869523	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
75.869523	80.861814	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
80.861814	82.359501	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
82.359501	83.590158	A:min/5	9	4	1	0	0	0	1	0	0	0	0	1	0	0
83.590158	84.762766	F:7/b7	5	3	1	0	0	1	0	1	0	0	0	1	0	0
84.762766	85.412925	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
85.412925	86.016643	Eb:dim	3	3	0	0	0	1	0	0	1	0	0	1	0	0
86.016643	87.421451	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
87.421451	88.686938	G:min/b7	7	5	0	0	1	0	0	1	0	1	0	0	1	0
88.686938	89.993773	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
89.993773	90.602585	Eb/3	3	7	0	0	0	1	0	0	0	1	0	0	1	0
90.602585	91.159863	F:(1)	5	5	0	0	0	0	0	1	0	0	0	0	0	0
91.159863	92.436961	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
92.436961	93.785	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
93.785	95.060816	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
95.060816	95.710975	Eb/3	3	7	0	0	0	1	0	0	0	1	0	0	1	0
95.710975	96.326303	Eb/2	3	5	0	0	0	1	0	1	0	1	0	0	1	0
96.326303	97.510521	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
97.510521	98.776009	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
98.776009	99.971836	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
99.971836	101.225714	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
101.225714	106.229614	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
106.229614	109.840317	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
109.840317	111.012925	F:min/b7	5	3	1	0	0	1	0	1	0	0	1	0	0	0
111.012925	115.831065	D:dim	2	2	0	0	1	0	0	1	0	0	1	0	0	0
115.831065	116.713424	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
116.713424	117.061723	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
117.061723	119.430158	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
119.430158	121.357414	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
121.357414	126.500634	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
126.500634	127.905442	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
127.905442	129.159319	A:min/5	9	4	1	0	0	0	1	0	0	0	0	1	0	0
129.159319	130.448027	A:dim/b3	9	0	1	0	0	1	0	0	0	0	0	1	0	0
130.448027	131.063356	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
131.063356	131.678684	Eb:dim	3	3	0	0	0	1	0	0	1	0	0	1	0	0
131.678684	133.048662	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
133.048662	134.325759	G:min/b7	7	5	0	0	1	0	0	1	0	1	0	0	1	0
134.325759	135.602857	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
135.602857	136.183356	G:(1)	7	7	0	0	0	0	0	0	0	1	0	0	0	0
136.183356	136.810294	F:(1)	5	5	0	0	0	0	0	1	0	0	0	0	0	0
136.810294	138.133832	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
138.133832	139.387709	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
139.387709	140.606757	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
140.606757	141.303356	G:(1)	7	7	0	0	0	0	0	0	0	1	0	0	0	0
141.303356	141.907074	F:(1)	5	5	0	0	0	0	0	1	0	0	0	0	0	0
141.907074	143.126122	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
143.126122	144.36839	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
144.36839	145.552607	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
145.552607	146.736825	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
146.736825	151.903265	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
151.903265	155.293378	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
155.293378	156.825895	F:min7	5	5	1	0	0	1	0	1	0	0	1	0	0	0
156.825895	161.655646	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
161.655646	162.596054	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
162.596054	162.921133	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
162.921133	165.405668	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
165.405668	167.367755	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
167.367755	168.540362	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
168.540362	169.81746	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
169.81746	171.791156	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
171.791156	173.555873	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
173.555873	174.531111	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
174.531111	175.564399	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
175.564399	178.048934	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
178.048934	180.487029	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
180.487029	183.414968	Bb/b7	10	8	0	0	1	0	0	1	0	0	1	0	1	0
183.414968	214.155674	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
214.155674	221.805928	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221.805928	228.52674	Bb:(1)	10	10	0	0	0	0	0	0	0	0	0	0	1	0
228.52674	230.728715	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
230.728715	235.036927	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235.036927	244.859652	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
244.859652	250.514286	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
