start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
58.734557	60.812743	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
60.812743	62.821269	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
62.821269	64.853015	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
64.853015	66.907981	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
66.907981	68.962947	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.962947	70.994693	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
70.994693	72.991609	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
72.991609	74.059727	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
74.059727	75.023356	C/7	0	11	1	0	0	0	1	0	0	1	0	0	0	1
75.023356	77.089931	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
77.089931	79.075238	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
79.075238	81.118594	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
81.118594	83.16195	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
83.16195	85.240136	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
85.240136	87.260272	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
87.260272	89.268798	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
89.268798	91.346984	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
91.346984	94.458458	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
94.458458	96.559863	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
96.559863	98.55678	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
98.55678	100.582402	D:min/b3	2	5	0	0	1	0	0	1	0	0	0	1	0	0
100.582402	102.585442	G:9(*3)	7	7	0	0	1	0	0	1	0	1	0	1	0	0
102.585442	104.605578	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
104.605578	106.672154	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
106.672154	108.68068	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
108.68068	110.700816	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
110.700816	112.755782	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
112.755782	114.787528	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
114.787528	116.842494	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
116.842494	117.806122	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
117.806122	118.8278	C/7	0	11	1	0	0	0	1	0	0	1	0	0	0	1
118.8278	120.871156	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
120.871156	122.856462	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
122.856462	124.934648	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
124.934648	126.943174	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
126.943174	128.98653	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
128.98653	131.029886	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
131.029886	133.061632	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
133.061632	135.093378	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
135.093378	137.171564	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
137.171564	139.16848	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
139.16848	141.223446	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
141.223446	145.200598	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
145.200598	149.603265	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
