start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
235.353832	238.000907	D:maj(9)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
238.000907	240.659591	C:maj(#11)	0	0	1	0	0	0	1	0	1	1	0	0	0	0
240.659591	243.295056	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
243.295056	245.930521	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
245.930521	248.554376	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
248.554376	251.166621	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
251.166621	253.790476	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
253.790476	256.50721	D:maj(9)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
256.50721	259.247165	C:maj(#11)	0	0	1	0	0	0	1	0	1	1	0	0	0	0
259.247165	261.97551	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
261.97551	264.680634	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
264.680634	267.408979	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
267.408979	270.148934	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
270.148934	272.784399	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
272.784399	277.080816	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
