start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
49.955991	50.908009	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
50.908009	51.860028	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
51.860028	53.659574	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
53.659574	54.588372	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
54.588372	55.58683	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
55.58683	57.467647	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
57.467647	58.419664	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
58.419664	59.383292	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
59.383292	61.322159	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
61.322159	62.239348	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
62.239348	63.237806	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
63.237806	65.176671	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
65.176671	66.15191	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
66.15191	67.115538	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
67.115538	69.054405	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
69.054405	70.041252	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.041252	70.981661	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
70.981661	71.980119	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
71.980119	72.490957	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
72.490957	72.955356	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
72.955356	73.953814	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
73.953814	74.894222	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
74.894222	75.9159	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
75.9159	76.40352	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
76.40352	76.891138	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
76.891138	77.866377	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
77.866377	78.864835	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
78.864835	79.851682	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
79.851682	80.362521	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
80.362521	80.861751	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
80.861751	81.83699	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
81.83699	82.800618	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
82.800618	83.775855	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
83.775855	84.275084	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.275084	84.785923	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
84.785923	90.776269	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
90.776269	92.738363	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
92.738363	96.558441	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
96.558441	97.568508	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
97.568508	98.520527	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
98.520527	100.436172	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
100.436172	101.3998	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
101.3998	102.35182	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
102.35182	104.221025	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.221025	105.161434	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
105.161434	106.090232	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
106.090232	108.052318	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
108.052318	109.027557	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
109.027557	109.956355	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
109.956355	111.813951	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
111.813951	112.765968	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
112.765968	113.717986	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
113.717986	115.622023	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
115.622023	116.597262	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
116.597262	117.52606	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.52606	119.499755	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
119.499755	120.416944	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
120.416944	121.380572	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
121.380572	123.354269	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
123.354269	124.329506	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
124.329506	125.316355	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
125.316355	127.243611	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
127.243611	128.218849	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
128.218849	129.170867	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
129.170867	131.132953	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
131.132953	132.108191	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
132.108191	133.06021	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
133.06021	134.964246	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
134.964246	135.939484	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
135.939484	136.891502	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
136.891502	138.830368	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
138.830368	146.701932	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.701932	147.657368	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
147.657368	152.003406	D:9	2	2	1	0	1	0	1	0	1	0	0	1	0	0
152.003406	153.155918	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
