start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
39.757314	41.545251	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
41.545251	43.309967	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
43.309967	46.003482	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
46.003482	46.491101	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
46.491101	46.93228	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
46.93228	50.461714	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
50.461714	52.238039	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
52.238039	54.037586	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
54.037586	55.860352	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
55.860352	57.636679	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
57.636679	59.436225	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
59.436225	61.200942	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
61.200942	62.11813	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
62.11813	63.046928	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
63.046928	64.788426	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
64.788426	66.646022	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
66.646022	68.375908	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
68.375908	70.163844	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.163844	71.998221	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
71.998221	73.751328	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
73.751328	75.527654	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
75.527654	78.22117	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
78.22117	78.662348	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
78.662348	79.126747	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
79.126747	82.656181	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
82.656181	84.455727	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.455727	86.255274	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
86.255274	88.0316	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
88.0316	89.796317	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.796317	91.572643	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
91.572643	93.348969	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
93.348969	94.225395	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
94.225395	95.148516	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
95.148516	96.971283	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
96.971283	98.782439	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
98.782439	100.570375	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
100.570375	102.311872	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
102.311872	104.157859	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.157859	105.945796	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
105.945796	107.687292	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
107.687292	110.427246	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
110.427246	110.868426	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
110.868426	111.332825	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
111.332825	113.98573	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.98573	114.479129	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
114.479129	114.908698	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
114.908698	117.590603	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
117.590603	118.066611	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
118.066611	118.54262	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
118.54262	121.75966	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
121.75966	125.753469	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
