start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
49.560556	51.452982	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
51.452982	53.368628	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
53.368628	55.295884	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
55.295884	57.211531	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
57.211531	59.127177	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
59.127177	61.054433	D:7/5	2	9	1	0	1	0	0	0	1	0	0	1	0	0
61.054433	62.946859	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
62.946859	64.827676	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.827676	66.801372	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
66.801372	68.693798	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
68.693798	70.632664	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
70.632664	72.536701	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
72.536701	74.510397	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
74.510397	76.414433	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
76.414433	78.353299	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
78.353299	80.326996	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
80.326996	82.254252	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
82.254252	84.193118	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.193118	86.120374	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
86.120374	88.07085	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
88.07085	90.009717	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
90.009717	91.960193	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
91.960193	93.864229	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
93.864229	95.884365	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
95.884365	97.800011	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.800011	99.727268	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
99.727268	101.677744	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
101.677744	103.59339	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
103.59339	105.509036	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
105.509036	107.447903	D:7/5	2	9	1	0	1	0	0	0	1	0	0	1	0	0
107.447903	109.409989	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
109.409989	109.754107	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
109.754107	111.302415	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.302415	113.252891	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
113.252891	115.203367	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
115.203367	117.107404	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.107404	119.05788	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
119.05788	120.973526	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
120.973526	122.854342	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
122.854342	124.839649	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
124.839649	128.339592	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
