start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
60.738163	61.817891	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
61.817891	62.851179	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
62.851179	65.010634	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
65.010634	66.078752	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
66.078752	67.17009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
67.17009	69.248276	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
69.248276	71.384512	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
71.384512	73.567188	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
73.567188	75.671359	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
75.671359	77.839659	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
77.839659	78.919387	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
78.919387	79.964285	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
79.964285	82.123741	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
82.123741	84.248367	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
84.248367	86.361383	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
86.361383	87.383061	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
87.383061	88.462789	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
88.462789	90.645464	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
90.645464	91.713582	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
91.713582	92.79331	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
92.79331	94.941156	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
94.941156	95.997664	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
95.997664	97.054172	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
97.054172	99.213628	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
99.213628	100.293356	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
100.293356	101.373083	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
101.373083	103.486099	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
103.486099	104.530997	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
104.530997	105.610725	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
105.610725	107.735351	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
107.735351	108.791859	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
108.791859	109.836757	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
109.836757	111.996213	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
111.996213	113.052721	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.052721	114.132448	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
114.132448	116.268684	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
116.268684	118.43975	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
118.43975	120.599206	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
120.599206	122.71704	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
122.71704	124.871678	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
124.871678	125.916575	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
125.916575	126.973083	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.973083	129.144149	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
129.144149	131.268775	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
131.268775	133.381791	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
133.381791	134.438299	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
134.438299	135.494807	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
135.494807	137.654263	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
137.654263	138.687551	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
138.687551	139.767278	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
139.767278	141.880294	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
141.880294	142.971632	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
142.971632	144.00492	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
144.00492	146.210816	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
146.210816	148.300612	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
148.300612	150.448458	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
150.448458	152.526643	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
152.526643	154.639659	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
154.639659	156.764285	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
156.764285	158.888911	D:9/5	2	9	1	0	1	0	1	0	1	0	0	1	0	0
158.888911	162.946171	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
162.946171	164.022857	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
