start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
62.82847	65.870283	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
65.870283	68.900487	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
68.900487	70.433005	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
70.433005	71.930692	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
71.930692	75.146656	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
75.146656	76.574683	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
76.574683	78.14203	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
78.14203	79.693774	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
79.693774	79.966331	C#:min/4	1	6	0	1	0	0	1	0	1	0	1	0	0	0
79.966331	80.501711	C#:min/5	1	8	0	1	0	0	1	0	0	0	1	0	0	0
80.501711	81.253504	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
81.253504	82.77441	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
82.77441	84.330148	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
84.330148	85.897495	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
85.897495	87.441622	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
87.441622	88.997358	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
88.997358	90.564704	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
90.564704	92.132051	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
92.132051	93.664568	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
93.664568	95.220306	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
95.220306	96.741212	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
96.741212	99.852686	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
99.852686	101.396814	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
101.396814	102.96416	C:aug	0	0	1	0	0	0	1	0	0	0	1	0	0	0
102.96416	106.040805	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
106.040805	107.596541	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
107.596541	109.175498	C:aug	0	0	1	0	0	0	1	0	0	0	1	0	0	0
109.175498	112.286972	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
112.286972	115.363616	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
115.363616	118.45187	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
118.45187	121.505294	C#:min	1	1	0	1	0	0	1	0	0	0	1	0	0	0
121.505294	125.878101	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
125.878101	129.567347	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
