start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
23.272285	24.270743	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
24.270743	25.234371	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
25.234371	26.232829	E/3	4	8	0	0	0	0	1	0	0	0	1	0	0	1
26.232829	27.184847	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
27.184847	29.112104	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
29.112104	31.05097	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
31.05097	32.989836	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
32.989836	34.882262	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
34.882262	36.809519	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
36.809519	38.736775	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
38.736775	40.664031	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
40.664031	42.556457	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
42.556457	44.530154	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
44.530154	45.017773	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
45.017773	46.4458	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
46.4458	48.442716	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
48.442716	48.941945	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
48.941945	49.899886	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
49.899886	50.165672	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
50.165672	50.418143	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
50.418143	51.41487	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
51.41487	52.378498	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
52.378498	53.342126	E/3	4	8	0	0	0	0	1	0	0	0	1	0	0	1
53.342126	54.346294	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
54.346294	56.31428	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
56.31428	56.848339	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
56.848339	58.346027	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
58.346027	60.331333	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
60.331333	60.830562	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
60.830562	61.796236	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
61.796236	62.048724	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
62.048724	62.305029	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
62.305029	63.326707	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
63.326707	64.290335	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
64.290335	65.288793	E/3	4	8	0	0	0	0	1	0	0	0	1	0	0	1
65.288793	66.275641	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
66.275641	68.168067	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.168067	70.153373	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
70.153373	72.10385	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
72.10385	74.007886	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
74.007886	75.969972	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
75.969972	77.920448	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
77.920448	79.824485	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
79.824485	81.737345	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
81.737345	83.655777	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
83.655777	84.166616	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
84.166616	85.617863	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
85.617863	87.49868	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
87.49868	87.986299	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
87.986299	89.140901	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.140901	89.414326	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
89.414326	90.366344	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
90.366344	91.329972	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
91.329972	92.27038	E/3	4	8	0	0	0	0	1	0	0	0	1	0	0	1
92.27038	93.234008	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
93.234008	95.196095	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
95.196095	97.134961	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.134961	99.027387	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
99.027387	101.001083	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
101.001083	102.916729	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
102.916729	104.820766	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
104.820766	106.736412	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
106.736412	108.617228	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
108.617228	110.544485	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
110.544485	111.043714	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
111.043714	112.553011	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
112.553011	114.468657	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
114.468657	115.002716	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
115.002716	116.535233	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
116.535233	118.497319	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
118.497319	118.984938	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
118.984938	119.817442	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
119.817442	124.551837	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
