start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
29.878843	31.46941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
31.46941	33.013537	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
33.013537	34.534444	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
34.534444	36.078571	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
36.078571	37.622698	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
37.622698	39.108775	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
39.108775	40.676122	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
40.676122	42.220249	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
42.220249	43.787596	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
43.787596	44.565464	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
44.565464	45.343333	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
45.343333	45.912222	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
45.912222	46.85263	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
46.85263	48.385147	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
48.385147	49.987324	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
49.987324	51.496621	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
51.496621	53.063968	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
53.063968	53.807006	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
53.807006	54.666145	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
54.666145	55.269863	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
55.269863	56.187052	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
56.187052	57.800839	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
57.800839	59.344965	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
59.344965	60.865873	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
60.865873	62.444829	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
62.444829	63.977346	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
63.977346	65.521473	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
65.521473	67.07721	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
67.07721	68.667777	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.667777	70.200294	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.200294	71.756031	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
71.756031	73.288548	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
73.288548	74.867505	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
74.867505	75.668594	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
75.668594	76.446462	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
76.446462	77.038571	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
77.038571	77.967369	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
77.967369	79.534716	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
79.534716	81.125283	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
81.125283	82.69263	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
82.69263	84.225147	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
84.225147	85.815714	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
85.815714	87.336621	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
87.336621	90.459705	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
90.459705	93.606009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
93.606009	96.705873	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
96.705873	98.296439	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
98.296439	99.828956	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
99.828956	100.630045	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
100.630045	101.419523	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
101.419523	101.679223	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
101.679223	102.94043	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.94043	104.472947	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
104.472947	106.075124	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
106.075124	107.642471	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
107.642471	109.256258	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
109.256258	110.043072	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
110.043072	110.788775	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
110.788775	111.404104	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
111.404104	112.344512	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.344512	113.888639	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.888639	115.479206	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
115.479206	117.046553	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
117.046553	118.67195	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
118.67195	120.239297	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
120.239297	120.886112	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
120.886112	121.771814	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
121.771814	122.352312	A:sus4	9	9	0	0	1	0	1	0	0	0	0	1	0	0
122.352312	123.211451	A:9(11)	9	9	0	1	1	0	1	0	0	1	0	1	0	1
123.211451	125.787761	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
125.787761	130.089796	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
