start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
193.231224	194.694081	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
194.694081	196.087278	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
196.087278	197.561746	G:maj7/3	7	11	0	0	1	0	0	0	1	1	0	0	0	1
197.561746	198.966553	G:minmaj7/b3	7	10	0	0	1	0	0	0	1	1	0	0	1	0
198.966553	201.845827	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
201.845827	204.736712	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
204.736712	207.523106	G:maj7/3	7	11	0	0	1	0	0	0	1	1	0	0	0	1
207.523106	210.393952	G:minmaj7/b3	7	10	0	0	1	0	0	0	1	1	0	0	1	0
210.393952	213.246825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
213.246825	214.744512	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
214.744512	216.311859	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
216.311859	219.539433	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
219.539433	221.08356	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
221.08356	222.685736	D:sus4(9)	2	2	0	0	1	0	1	0	0	1	0	1	0	0
222.685736	224.334353	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
224.334353	226.05263	C/9	0	2	1	0	1	0	1	0	0	1	0	0	0	0
226.05263	227.701247	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
227.701247	229.465963	A/4	9	2	0	1	1	0	1	0	0	0	0	1	0	0
229.465963	233.064724	C/9	0	2	1	0	1	0	1	0	0	1	0	0	0	0
233.064724	234.711418	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
234.711418	236.382041	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
