start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
36.48492	37.332448	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
37.332448	39.073945	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
39.073945	39.944693	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
39.944693	40.803832	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
40.803832	41.70941	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
41.70941	42.603378	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
42.603378	43.416077	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
43.416077	44.286825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
44.286825	46.063151	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
46.063151	47.804648	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
47.804648	49.546145	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
49.546145	51.264421	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
51.264421	53.017528	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
53.017528	54.770634	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
54.770634	56.500521	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
56.500521	57.348049	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
57.348049	58.265238	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
58.265238	60.006734	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
60.006734	63.524557	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
63.524557	67.10043	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
67.10043	68.830317	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
68.830317	70.536984	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.536984	74.101247	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
74.101247	75.018435	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
75.018435	75.854353	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
75.854353	76.759931	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
76.759931	77.70034	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
77.70034	78.559478	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
78.559478	79.430226	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
79.430226	81.229773	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
81.229773	82.146961	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
82.146961	82.994489	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
82.994489	83.853628	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
83.853628	84.747596	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.747596	85.653174	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
85.653174	86.500702	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
86.500702	88.277029	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
88.277029	90.064965	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
90.064965	91.864512	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
91.864512	93.582789	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
93.582789	95.370725	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
95.370725	97.123832	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
97.123832	98.888548	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
98.888548	99.794126	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
99.794126	100.688095	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
100.688095	102.464421	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
102.464421	106.040294	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
106.040294	109.569727	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
109.569727	111.322834	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
111.322834	113.087551	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.087551	116.593764	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
116.593764	117.464512	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.464512	118.34687	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
118.34687	119.217619	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
119.217619	120.146417	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
120.146417	121.028775	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
121.028775	121.922743	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
121.922743	123.68746	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
123.68746	124.569818	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
124.569818	125.463786	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
125.463786	126.369365	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.369365	127.228503	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
127.228503	128.122471	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
128.122471	129.016439	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
129.016439	130.781156	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
130.781156	132.557482	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
132.557482	134.310589	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
134.310589	136.040476	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
136.040476	137.840022	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
137.840022	139.569909	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
139.569909	141.357845	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
141.357845	142.216984	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
142.216984	143.110952	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
143.110952	144.887278	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
144.887278	148.451541	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
148.451541	152.282834	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
152.282834	155.306274	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
155.306274	159.712653	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
