start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
127.361473	128.87077	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
128.87077	130.484557	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
130.484557	132.040294	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
132.040294	133.700521	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
133.700521	136.881655	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
136.881655	138.460612	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
138.460612	140.062789	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
140.062789	141.641746	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
141.641746	143.278752	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
143.278752	144.846099	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
144.846099	146.494716	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
146.494716	148.096893	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
148.096893	149.71068	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
149.71068	151.394126	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
151.394126	153.007913	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
153.007913	154.64492	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
154.64492	156.281927	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
156.281927	159.567551	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
159.567551	161.146507	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
161.146507	162.783514	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
162.783514	164.397301	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
164.397301	166.022698	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
166.022698	167.601655	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
167.601655	169.250272	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
169.250272	170.875668	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
170.875668	172.477845	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
172.477845	174.103242	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
174.103242	175.705419	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
175.705419	177.295986	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
177.295986	178.909773	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
178.909773	181.986417	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
181.986417	183.681473	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
183.681473	185.20238	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
185.20238	186.781337	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
186.781337	188.337074	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
188.337074	189.892811	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
189.892811	191.460158	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
191.460158	193.097165	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
193.097165	195.343673	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
