start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
122.077233	124.724308	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
124.724308	126.999863	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
126.999863	129.368299	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
129.368299	131.759954	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
131.759954	134.05873	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
134.05873	136.461995	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
136.461995	138.84204	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
138.84204	141.233696	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
141.233696	145.982176	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
145.982176	151.984535	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
151.984535	156.767845	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
156.767845	161.597596	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
161.597596	167.553514	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
167.553514	172.278775	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
172.278775	173.515653	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
173.515653	174.70526	E:sus2(b7)	4	4	0	0	1	0	1	0	1	0	0	0	0	1
174.70526	175.854648	E:maj6	4	4	0	1	0	0	1	0	0	0	1	0	0	1
175.854648	177.015646	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
177.015646	179.395691	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
179.395691	181.822176	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
181.822176	184.225442	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
184.225442	184.643401	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
184.643401	185.2239	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
185.2239	187.847755	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
187.847755	190.15814	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
190.15814	192.561405	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
192.561405	194.906621	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
194.906621	197.251836	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
197.251836	199.620272	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
199.620272	201.988707	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
201.988707	204.333922	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
204.333922	209.837052	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
209.837052	212.193877	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
212.193877	214.527482	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
214.527482	216.895918	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
216.895918	219.275963	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
219.275963	221.609569	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
221.609569	223.896734	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
223.896734	226.21873	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
226.21873	228.691655	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
228.691655	230.96721	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
230.96721	233.335646	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
233.335646	235.692471	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
235.692471	238.026077	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
238.026077	240.290022	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
240.290022	242.612018	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
242.612018	244.945623	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
244.945623	247.290839	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
247.290839	249.624444	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
249.624444	252.016099	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
252.016099	254.338095	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
254.338095	255.738776	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
