start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
134.582879	142.547324	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
142.547324	146.320566	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
146.320566	150.523378	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
150.523378	154.308231	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
154.308231	158.499433	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
158.499433	159.509501	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
159.509501	160.473129	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
160.473129	161.471587	C#:dim/b3	1	4	0	1	0	0	1	0	0	1	0	0	0	0
161.471587	162.411995	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
162.411995	164.408911	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
164.408911	165.454508	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
165.454508	166.370997	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.370997	167.404285	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
167.404285	168.379523	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
168.379523	169.319931	C#:dim/b3	1	4	0	1	0	0	1	0	0	1	0	0	0	0
169.319931	170.30678	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
170.30678	172.315306	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
172.315306	173.439062	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
173.439062	174.915918	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
