start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
70.316394	72.17399	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
72.17399	74.124467	E:min7	4	4	0	0	1	0	1	0	0	1	0	0	0	1
74.124467	76.132993	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
76.132993	76.585782	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
76.585782	77.108231	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
77.108231	77.56102	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
77.56102	78.064811	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
78.064811	78.536258	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
78.536258	79.023877	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
79.023877	79.523106	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
79.523106	80.022335	C/4	0	5	1	0	0	0	1	1	0	1	0	0	0	0
80.022335	82.019251	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
82.019251	83.958117	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
83.958117	85.908594	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
85.908594	87.85907	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
87.85907	89.809546	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
89.809546	91.806462	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
91.806462	93.768548	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
93.768548	95.742244	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
95.742244	117.313582	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.313582	119.213027	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
119.213027	121.168095	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
121.168095	123.153401	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
123.153401	125.069047	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
125.069047	127.054353	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
127.054353	128.993219	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
128.993219	130.978526	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
130.978526	132.940612	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
132.940612	133.449451	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
133.449451	133.93754	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
133.93754	134.397083	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
134.397083	134.914069	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
134.914069	135.371234	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
135.371234	135.871449	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
135.871449	136.353945	F/3	5	9	1	0	0	0	0	1	0	0	0	1	0	0
136.353945	136.90542	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
136.90542	138.80365	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
138.80365	140.754126	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
140.754126	142.704603	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
142.704603	144.678299	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
144.678299	146.651995	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
146.651995	148.660521	D:min7(4)/b7	2	0	1	0	1	0	0	1	0	1	0	1	0	0
148.660521	150.587777	E:min7/b3	4	7	0	0	1	0	1	0	0	1	0	0	0	1
150.587777	152.561473	F:maj(9)	5	5	1	0	0	0	0	1	0	1	0	1	0	0
152.561473	152.967823	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
152.967823	153.525102	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
153.525102	154.001111	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
154.001111	154.51195	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
154.51195	154.953129	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
154.953129	155.452358	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
155.452358	155.976441	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
155.976441	156.439206	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
156.439206	157.98694	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
157.98694	167.005465	G:(1)	7	7	0	0	0	0	0	0	0	1	0	0	0	0
167.005465	167.88898	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
