start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
74.660226	76.332063	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
76.332063	78.05034	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
78.05034	79.838276	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
79.838276	84.865396	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
84.865396	86.572063	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
86.572063	88.29034	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
88.29034	90.066666	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
90.066666	91.843648	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
91.843648	93.526439	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
93.526439	100.271836	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
100.271836	101.932063	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
101.932063	103.67356	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
103.67356	105.473106	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
105.473106	107.319092	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
107.319092	109.048979	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
109.048979	110.860136	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
110.860136	114.436009	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
114.436009	116.321738	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
116.321738	118.058321	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
118.058321	119.764988	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
119.764988	121.367165	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
121.367165	123.099992	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
123.099992	124.838548	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
124.838548	126.533605	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
126.533605	128.379591	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
128.379591	130.146313	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
130.146313	131.827755	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
131.827755	133.592471	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
133.592471	135.403628	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
135.403628	137.192634	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
137.192634	139.002721	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
139.002721	140.628117	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
140.628117	142.381224	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
142.381224	144.162365	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
144.162365	145.945487	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
145.945487	147.675374	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
147.675374	158.190121	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
158.190121	158.936878	C:(1)	0	0	1	0	0	0	0	0	0	0	0	0	0	0
158.936878	159.702782	C:(1,5)	0	0	1	0	0	0	0	0	0	1	0	0	0	0
159.702782	181.779978	C:sus4	0	0	1	0	0	0	0	1	0	1	0	0	0	0
181.779978	184.346122	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
