start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
137.700702	139.836938	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
139.836938	141.973174	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
141.973174	144.2139	Bb:min7	10	10	0	1	0	0	0	1	0	0	1	0	1	0
144.2139	146.431405	Eb:maj6	3	3	1	0	0	1	0	0	0	1	0	0	1	0
146.431405	148.614081	B:dim7	11	11	0	0	1	0	0	1	0	0	1	0	0	1
148.614081	149.728639	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
149.728639	150.808367	B:dim7	11	11	0	0	1	0	0	1	0	0	1	0	0	1
150.808367	153.025873	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
153.025873	155.173718	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
155.173718	157.368004	Bb:min7	10	10	0	1	0	0	0	1	0	0	1	0	1	0
157.368004	159.50424	Eb:maj6	3	3	1	0	0	1	0	0	0	1	0	0	1	0
159.50424	162.377143	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
