start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
68.006009	69.968095	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
69.968095	71.965011	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
71.965011	73.973537	A:maj6	9	9	0	1	0	0	1	0	1	0	0	1	0	0
73.973537	75.877573	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
75.877573	79.859795	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
79.859795	81.810272	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
81.810272	83.783968	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
83.783968	85.757664	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
85.757664	87.81263	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
87.81263	89.774716	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
89.774716	91.771632	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.771632	93.780158	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
93.780158	95.684195	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
95.684195	97.657891	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
97.657891	99.654807	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
99.654807	101.593673	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
101.593673	103.590589	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
103.590589	105.552675	A:maj6	9	9	0	1	0	0	1	0	1	0	0	1	0	0
105.552675	107.561201	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
107.561201	111.520204	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
111.520204	113.44746	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
113.44746	115.432766	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
115.432766	117.394852	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
117.394852	119.426598	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
119.426598	121.400294	G#:min	8	8	0	0	0	1	0	0	0	0	1	0	0	1
121.400294	123.37399	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
123.37399	125.382517	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
125.382517	127.309773	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
127.309773	129.271859	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
129.271859	131.291995	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
131.291995	133.242471	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
133.242471	135.274217	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
135.274217	137.247913	A:maj6	9	9	0	1	0	0	1	0	1	0	0	1	0	0
137.247913	139.268049	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
139.268049	143.157392	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
143.157392	145.119478	A:maj6	9	9	0	1	0	0	1	0	1	0	0	1	0	0
145.119478	147.116394	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
147.116394	151.087006	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
151.087006	153.083922	A:maj6	9	9	0	1	0	0	1	0	1	0	0	1	0	0
153.083922	155.046009	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
155.046009	161.337772	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
161.337772	164.310204	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
