start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
21.728639	22.471678	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
22.471678	23.632675	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
23.632675	24.387324	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
24.387324	25.559931	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
25.559931	26.25653	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
26.25653	27.452358	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
27.452358	28.195396	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
28.195396	29.356394	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
29.356394	30.099433	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
30.099433	31.2256	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
31.2256	31.968639	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
31.968639	33.094807	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
33.094807	33.768185	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
33.768185	34.882743	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
34.882743	35.614172	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
35.614172	36.71712	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
36.71712	37.402108	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
37.402108	38.586326	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
38.586326	39.503514	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
39.503514	40.397482	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
40.397482	42.243469	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
42.243469	44.089455	B:maj(*3)	11	11	0	0	0	0	0	0	1	0	0	0	0	1
44.089455	45.912222	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
45.912222	47.758208	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
47.758208	49.650634	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
49.650634	51.450181	B:maj(*3)	11	11	0	0	0	0	0	0	1	0	0	0	0	1
51.450181	53.296167	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
53.296167	55.165374	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
55.165374	55.687823	C#:sus4	1	1	0	1	0	0	0	0	1	0	1	0	0	0
55.687823	57.1739	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
57.1739	57.824058	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
57.824058	59.008276	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
59.008276	59.704875	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
59.704875	60.865873	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
60.865873	61.597301	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
61.597301	62.793129	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
62.793129	63.512947	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
63.512947	64.731995	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
64.731995	65.440204	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
65.440204	66.659251	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
66.659251	67.33263	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
67.33263	68.482018	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
68.482018	69.190226	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
69.190226	70.304784	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
70.304784	70.989773	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
70.989773	72.15077	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
72.15077	72.847369	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
72.847369	74.019977	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
74.019977	74.983605	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
74.983605	75.889183	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
75.889183	77.793219	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
77.793219	79.674036	B:maj(*3)	11	11	0	0	0	0	0	0	1	0	0	0	0	1
79.674036	81.566462	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
81.566462	83.458888	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
83.458888	85.351315	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
85.351315	87.243741	B:maj(*3)	11	11	0	0	0	0	0	0	1	0	0	0	0	1
87.243741	89.124557	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
89.124557	91.016984	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.016984	91.492993	C#:sus4	1	1	0	1	0	0	0	0	1	0	1	0	0	0
91.492993	92.93263	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
92.93263	93.687278	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
93.687278	94.825056	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
94.825056	95.579705	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
95.579705	96.752312	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
96.752312	97.437301	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
97.437301	98.679569	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
98.679569	99.387777	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
99.387777	100.571995	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
100.571995	101.291814	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
101.291814	102.476031	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
102.476031	103.20746	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
103.20746	104.356848	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
104.356848	105.018616	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
105.018616	106.179614	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
106.179614	106.876213	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
106.876213	107.97916	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
107.97916	108.745419	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
108.745419	109.918027	D:maj7	2	2	0	1	1	0	0	0	1	0	0	1	0	0
109.918027	110.858435	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
110.858435	111.775623	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
111.775623	113.644829	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
113.644829	114.353038	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
114.353038	115.572086	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
115.572086	116.257074	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
116.257074	117.441292	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
117.441292	118.103061	C#	1	1	0	1	0	0	0	1	0	0	1	0	0	0
118.103061	119.368548	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
119.368548	120.076757	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
120.076757	121.260975	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
121.260975	121.957573	B:min/5	11	6	0	0	1	0	0	0	1	0	0	0	0	1
121.957573	123.199841	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
123.199841	125.394126	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
125.394126	131.448351	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
131.448351	136.986122	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
