start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
40.289773	42.820748	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
42.820748	45.282063	C:maj(9)	0	0	1	0	1	0	1	0	0	1	0	0	0	0
45.282063	47.720158	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
47.720158	50.506553	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
50.506553	51.85331	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
51.85331	53.176848	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
53.176848	55.719433	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
55.719433	57.05458	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
57.05458	58.331678	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
58.331678	60.804603	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
60.804603	62.09331	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
62.09331	63.382018	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
63.382018	65.901383	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
65.901383	68.467188	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
68.467188	69.860385	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
69.860385	71.149092	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
71.149092	72.49585	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
72.49585	73.935487	F:aug	5	5	0	1	0	0	0	1	0	0	0	1	0	0
73.935487	75.270634	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
75.270634	76.570952	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
76.570952	77.848049	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
77.848049	80.506734	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
80.506734	81.795442	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
81.795442	83.118979	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
83.118979	84.500566	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
84.500566	85.754444	F:aug	5	5	0	1	0	0	0	1	0	0	0	1	0	0
85.754444	87.089591	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
87.089591	88.424739	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
88.424739	91.025374	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
91.025374	92.360521	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
92.360521	93.637619	D:min/b7	2	0	1	0	1	0	0	1	0	0	0	1	0	0
93.637619	96.191814	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
96.191814	98.676349	C:maj(9)	0	0	1	0	1	0	1	0	0	1	0	0	0	0
98.676349	101.102834	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
101.102834	103.506099	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
103.506099	105.932585	C:maj(9)	0	0	1	0	1	0	1	0	0	1	0	0	0	0
105.932585	108.34746	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
108.34746	111.064195	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
111.064195	112.341292	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
112.341292	113.688049	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
113.688049	116.230634	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
116.230634	117.530952	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.530952	118.808049	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
118.808049	121.362244	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
121.362244	122.616122	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
122.616122	123.881609	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
123.881609	126.400975	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.400975	128.93195	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
128.93195	130.371587	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
130.371587	131.660294	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
131.660294	133.007052	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
133.007052	134.342199	F:aug	5	5	0	1	0	0	0	1	0	0	0	1	0	0
134.342199	135.723786	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
135.723786	137.070544	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
137.070544	138.405691	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
138.405691	140.936666	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
140.936666	142.283424	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
142.283424	143.548911	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
143.548911	144.860839	F#:min7	6	6	0	1	0	0	1	0	1	0	0	1	0	0
144.860839	146.195986	F:aug	5	5	0	1	0	0	0	1	0	0	0	1	0	0
146.195986	147.507913	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
147.507913	148.819841	A:7/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
148.819841	151.397256	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
151.397256	153.951451	D:maj(*3)	2	2	0	0	1	0	0	0	0	0	0	1	0	0
153.951451	155.170498	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
155.170498	156.447596	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
156.447596	158.920521	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
158.920521	160.162789	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
160.162789	161.428276	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
161.428276	163.808321	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
163.808321	165.097029	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
165.097029	166.339297	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
166.339297	168.742562	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
168.742562	171.215487	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
171.215487	173.711632	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
173.711632	174.9539	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
174.9539	176.172947	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
176.172947	178.576213	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
178.576213	179.85331	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
179.85331	181.049138	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
181.049138	183.510453	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
183.510453	184.729501	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
184.729501	185.971768	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
185.971768	188.409863	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
188.409863	190.871179	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
190.871179	193.355714	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
193.355714	194.597981	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
194.597981	195.828639	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
195.828639	198.243514	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
198.243514	199.462562	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
199.462562	200.704829	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
200.704829	203.142925	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
203.142925	204.373582	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
204.373582	205.58102	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
205.58102	208.457143	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
