start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
130.734716	134.728548	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
134.728548	138.78043	D:7(#9)	2	2	1	0	1	0	0	1	1	0	0	1	0	0
138.78043	142.727823	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
142.727823	146.686825	D:7(#9)	2	2	1	0	1	0	0	1	1	0	0	1	0	0
146.686825	147.499523	A:sus4	9	9	0	0	1	0	1	0	0	0	0	1	0	0
147.499523	148.567641	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
148.567641	149.36873	G:sus4	7	7	1	0	1	0	0	0	0	1	0	0	0	0
149.36873	150.506507	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
150.506507	154.3378	D:7(#9)	2	2	1	0	1	0	0	1	1	0	0	1	0	0
154.3378	156.241836	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
156.241836	158.192312	C:maj(9)	0	0	1	0	1	0	1	0	0	1	0	0	0	0
158.192312	160.189229	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
160.189229	162.023605	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
162.023605	163.709388	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
