start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
41.976439	43.392857	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
43.392857	44.751224	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
44.751224	46.167641	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
46.167641	46.84102	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
46.84102	47.560839	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
47.560839	48.988866	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
48.988866	49.685464	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
49.685464	50.370453	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
50.370453	51.75204	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
51.75204	53.156848	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
53.156848	53.853446	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
53.853446	54.573265	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
54.573265	55.269863	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
55.269863	55.966462	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
55.966462	56.674671	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
56.674671	57.359659	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
57.359659	58.764467	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
58.764467	61.585691	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
61.585691	64.395306	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
64.395306	67.17009	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
67.17009	68.551678	Eb:sus4	3	3	0	0	0	1	0	0	0	0	1	0	1	0
68.551678	69.956485	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
69.956485	70.699523	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
70.699523	71.407732	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
71.407732	72.800929	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
72.800929	74.182517	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
74.182517	75.598934	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
75.598934	76.376802	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
76.376802	77.038571	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
77.038571	78.431768	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
78.431768	79.824965	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
79.824965	81.229773	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
81.229773	82.63458	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
82.63458	84.062607	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
84.062607	84.770816	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
84.770816	85.455804	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
85.455804	86.849002	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
86.849002	87.56882	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
87.56882	88.253809	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
88.253809	89.658616	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
89.658616	91.086643	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
91.086643	91.771632	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
91.771632	92.526281	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
92.526281	93.211269	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
93.211269	93.931088	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
93.931088	94.604467	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
94.604467	95.301065	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
95.301065	96.740702	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
96.740702	99.503877	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
99.503877	102.278662	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
102.278662	105.076666	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
105.076666	106.446643	Eb:sus4	3	3	0	0	0	1	0	0	0	0	1	0	1	0
106.446643	107.828231	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
107.828231	108.548049	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
108.548049	109.256258	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
109.256258	110.672675	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
110.672675	112.054263	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
112.054263	113.42424	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
113.42424	114.144058	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
114.144058	114.852267	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
114.852267	116.210634	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
116.210634	117.627052	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
117.627052	119.055079	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
119.055079	120.448276	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
120.448276	121.841473	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
121.841473	122.572902	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
122.572902	123.257891	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
123.257891	124.616258	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
124.616258	125.359297	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
125.359297	126.067505	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
126.067505	127.449092	Bb:min	10	10	0	1	0	0	0	1	0	0	0	0	1	0
127.449092	128.8539	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
128.8539	129.585328	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
129.585328	130.316757	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
130.316757	131.001746	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
131.001746	131.698344	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
131.698344	132.371723	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
132.371723	133.114761	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
133.114761	133.81136	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
133.81136	134.531179	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
134.531179	135.204557	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
135.204557	135.866326	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
135.866326	136.586145	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
136.586145	137.271133	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
137.271133	138.002562	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
138.002562	138.69916	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
138.69916	139.418979	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
139.418979	140.092358	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
140.092358	140.823786	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
140.823786	141.485555	Db	1	1	0	1	0	0	0	1	0	0	1	0	0	0
141.485555	142.205374	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
142.205374	147.826939	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
