start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
51.613644	52.587959	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
52.587959	53.540761	F#/5	6	1	0	1	0	0	0	0	1	0	0	0	1	0
53.540761	54.494587	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
54.494587	55.397573	D:7/5	2	9	1	0	1	0	0	0	1	0	0	1	0	0
55.397573	55.886393	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
55.886393	56.324374	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
56.324374	56.781821	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
56.781821	57.27839	G/#4	7	1	0	1	1	0	0	0	0	1	0	0	0	1
57.27839	59.031496	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
59.031496	59.960294	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
59.960294	60.877482	F#:min/5	6	1	0	1	0	0	0	0	1	0	0	1	0	0
60.877482	61.85267	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
61.85267	62.261452	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
62.261452	62.711859	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
62.711859	63.643526	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
63.643526	64.538954	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
64.538954	65.035333	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
65.035333	65.521979	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
65.521979	65.940494	E:min/6	4	1	0	1	0	0	1	0	0	1	0	0	0	1
65.940494	66.407674	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
66.407674	67.273903	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
67.273903	68.149865	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
68.149865	69.084225	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
69.084225	69.512473	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
69.512473	70.002925	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
70.002925	70.923746	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.923746	71.361727	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
71.361727	71.790861	D/6	2	11	0	0	1	0	0	0	1	0	0	1	0	1
71.790861	73.181782	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
73.181782	73.636848	A/2	9	11	0	1	0	0	1	0	0	0	0	1	0	1
73.636848	74.542426	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
74.542426	75.471224	F#:min/5	6	1	0	1	0	0	0	0	1	0	0	1	0	0
75.471224	77.27077	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
77.27077	78.194233	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
78.194233	79.157791	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
79.157791	79.595772	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
79.595772	80.062952	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
80.062952	80.530132	E:min/6	4	1	0	1	0	0	1	0	0	1	0	0	0	1
80.530132	80.997573	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
80.997573	81.931672	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
81.931672	82.846566	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
82.846566	83.76146	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
83.76146	84.218907	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
84.218907	84.677936	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
84.677936	85.571782	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
85.571782	86.019496	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
86.019496	86.512312	D/6	2	11	0	0	1	0	0	0	1	0	0	1	0	1
86.512312	88.335079	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
88.335079	91.992222	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
91.992222	94.224343	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
94.224343	94.652591	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
94.652591	95.080839	A/2	9	11	0	1	0	0	1	0	0	0	0	1	0	1
95.080839	95.533265	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
95.533265	96.433714	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
96.433714	97.368074	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
97.368074	98.69175	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
98.69175	99.190408	D:maj(*1)/#1	2	3	0	0	0	1	0	0	1	0	0	1	0	0
99.190408	100.064091	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
100.064091	100.978985	E:7/5	4	11	0	0	1	0	1	0	0	0	1	0	0	1
100.978985	102.743061	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
102.743061	103.636071	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
103.636071	104.531499	A:7/3	9	1	0	1	0	0	1	0	0	1	0	1	0	0
104.531499	105.417194	A:7/5	9	4	0	1	0	0	1	0	0	1	0	1	0	0
105.417194	106.365374	A:7/3	9	1	0	1	0	0	1	0	0	1	0	1	0	0
106.365374	107.266447	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
107.266447	108.17653	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
108.17653	109.952857	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
109.952857	110.877359	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
110.877359	111.753321	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
111.753321	113.135395	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.135395	113.57517	D:maj(*1)/#1	2	3	0	0	0	1	0	0	1	0	0	1	0	0
113.57517	114.498003	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
114.498003	115.403164	E:7/5	4	11	0	0	1	0	1	0	0	0	1	0	0	1
115.403164	117.174263	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
117.174263	118.138113	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
118.138113	118.994609	A:7/5	9	4	0	1	0	0	1	0	0	1	0	1	0	0
118.994609	120.843015	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
120.843015	121.760204	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
121.760204	122.654172	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
122.654172	124.511768	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
124.511768	125.440566	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
125.440566	126.369365	F#/5	6	1	0	1	0	0	0	0	1	0	0	0	1	0
126.369365	127.298163	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
127.298163	128.238571	D:7/5	2	9	1	0	1	0	0	0	1	0	0	1	0	0
128.238571	130.070665	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
130.070665	131.860884	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
131.860884	132.847732	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
132.847732	133.73009	F#:min/5	6	1	0	1	0	0	0	0	1	0	0	1	0	0
133.73009	134.635402	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
134.635402	135.102582	B/5	11	6	0	0	0	1	0	0	1	0	0	0	0	1
135.102582	135.552857	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
135.552857	136.504122	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
136.504122	137.39955	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
137.39955	137.837531	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
137.837531	138.275512	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
138.275512	138.742692	E:min/6	4	1	0	1	0	0	1	0	0	1	0	0	0	1
138.742692	139.19839	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
139.19839	140.1053	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
140.1053	141.010461	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
141.010461	141.954554	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
141.954554	142.382802	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
142.382802	142.855532	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
142.855532	143.774609	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
143.774609	144.21259	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
144.21259	144.736349	D/6	2	11	0	0	1	0	0	0	1	0	0	1	0	1
144.736349	145.623862	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
145.623862	146.042378	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
146.042378	146.512675	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.512675	147.453083	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
147.453083	148.370272	F#:min/5	6	1	0	1	0	0	0	0	1	0	0	1	0	0
148.370272	150.193038	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
150.193038	151.074294	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
151.074294	152.018387	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
152.018387	152.446635	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
152.446635	152.913815	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
152.913815	153.351796	E:min/6	4	1	0	1	0	0	1	0	0	1	0	0	0	1
153.351796	153.838571	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
153.838571	154.73387	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
154.73387	155.677963	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
155.677963	156.592857	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
156.592857	157.011372	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
157.011372	157.495714	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
157.495714	158.393446	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
158.393446	158.860626	D/7	2	1	0	1	1	0	0	0	1	0	0	1	0	0
158.860626	159.3417	D/6	2	11	0	0	1	0	0	0	1	0	0	1	0	1
159.3417	161.176077	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
161.176077	164.79839	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
164.79839	167.513186	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
167.513186	167.931702	A/b7	9	7	0	1	0	0	1	0	0	1	0	1	0	0
167.931702	168.385873	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
168.385873	169.284577	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
169.284577	170.218937	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
170.218937	171.591278	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
171.591278	172.043015	D:maj(*1)/#1	2	3	0	0	0	1	0	0	1	0	0	1	0	0
172.043015	175.560839	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
175.560839	176.457735	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
176.457735	177.372629	A:7/5	9	4	0	1	0	0	1	0	0	1	0	1	0	0
177.372629	179.136712	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
179.136712	180.039447	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
180.039447	180.994308	E:min/5	4	11	0	0	0	0	1	0	0	1	0	0	0	1
180.994308	182.782244	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
182.782244	183.62116	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
183.62116	184.574985	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
184.574985	185.857876	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
185.857876	186.323287	D:maj(*1)/#1	2	3	0	0	0	1	0	0	1	0	0	1	0	0
186.323287	187.193139	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
187.193139	188.0983	E:7/5	4	11	0	0	1	0	1	0	0	0	1	0	0	1
188.0983	189.817891	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
189.817891	193.393764	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
193.393764	194.287732	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
194.287732	195.19331	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
195.19331	197.050907	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
197.050907	197.944875	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
197.944875	198.862063	F#/5	6	1	0	1	0	0	0	0	1	0	0	0	1	0
198.862063	199.814081	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
199.814081	200.754489	D:7/5	2	9	1	0	1	0	0	0	1	0	0	1	0	0
200.754489	202.565646	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
202.565646	204.726259	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
204.726259	207.281633	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
