start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
103.12619	103.822789	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
103.822789	104.507777	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
104.507777	104.983786	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
104.983786	106.806553	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
106.806553	108.33907	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
108.33907	109.024058	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
109.024058	109.697437	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
109.697437	110.394036	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
110.394036	110.846825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
110.846825	112.681201	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.681201	114.236938	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
114.236938	114.910317	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
114.910317	115.548866	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
115.548866	116.245464	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
116.245464	116.709863	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
116.709863	118.55585	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
118.55585	120.076757	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
120.076757	120.726916	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
120.726916	121.435124	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
121.435124	122.108503	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
122.108503	122.561292	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
122.561292	124.418888	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
124.418888	126.206825	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
126.206825	127.809002	E:sus4	4	4	0	0	0	0	1	0	0	0	0	1	0	1
127.809002	129.620158	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
129.620158	131.628684	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
131.628684	135.413537	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
135.413537	137.259523	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
137.259523	139.10551	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
139.10551	142.843922	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
142.843922	144.724739	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
144.724739	146.593945	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
146.593945	150.332358	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
150.332358	152.236394	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
152.236394	154.1056	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
154.1056	155.974807	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
155.974807	156.659795	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
156.659795	157.391224	A:maj(9)/3	9	1	0	1	0	0	1	0	0	0	0	1	0	1
157.391224	158.041383	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
158.041383	158.691541	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
158.691541	159.17916	E:sus4(b7)	4	4	0	0	1	0	1	0	0	0	0	1	0	1
159.17916	159.65517	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
159.65517	163.370362	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
163.370362	165.181519	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
165.181519	167.120385	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
167.120385	169.012811	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
169.012811	169.63975	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
169.63975	170.359569	A:maj(9)/3	9	1	0	1	0	0	1	0	0	0	0	1	0	1
170.359569	171.044557	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
171.044557	171.752766	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
171.752766	172.205555	E:sus4(b7)	4	4	0	0	1	0	1	0	0	0	0	1	0	1
172.205555	172.681564	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
172.681564	174.55077	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
174.55077	175.247369	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
175.247369	175.955578	A:maj(9)/3	9	1	0	1	0	0	1	0	0	0	0	1	0	1
175.955578	176.663786	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
176.663786	177.302335	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
177.302335	177.766734	E:sus4(b7)	4	4	0	0	1	0	1	0	0	0	0	1	0	1
177.766734	178.254353	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
178.254353	178.985782	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
178.985782	179.7056	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
179.7056	180.425419	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
180.425419	181.029138	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
181.029138	183.591089	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
183.591089	185.573878	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
