start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
137.619433	138.583061	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
138.583061	140.196848	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
140.196848	141.253356	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
141.253356	142.843922	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
142.843922	143.8656	Gb	6	6	0	1	0	0	0	0	1	0	0	0	1	0
143.8656	145.432947	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
145.432947	146.454625	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.454625	147.093174	Gb	6	6	0	1	0	0	0	0	1	0	0	0	1	0
147.093174	147.696893	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
147.696893	148.045192	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
148.045192	150.761927	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
150.761927	153.362562	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
153.362562	154.651269	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
154.651269	155.998027	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
155.998027	158.656712	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
158.656712	159.713219	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
159.713219	161.315396	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
161.315396	162.313854	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
162.313854	163.927641	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
163.927641	166.586326	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
166.586326	167.944693	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
167.944693	168.919931	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
168.919931	170.580158	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
170.580158	173.169183	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
173.169183	174.179251	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
174.179251	175.827868	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
175.827868	178.428503	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
178.428503	179.392131	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
179.392131	181.063968	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
181.063968	183.722653	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
183.722653	184.697891	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
184.697891	186.369727	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
186.369727	188.947142	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
188.947142	189.92238	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
189.92238	191.570997	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
191.570997	194.160022	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
194.160022	195.12365	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
195.12365	196.714217	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
196.714217	199.314852	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
199.314852	200.31331	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
200.31331	201.880657	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
201.880657	204.423242	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
204.423242	205.34043	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
205.34043	206.977437	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
206.977437	209.473582	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
209.473582	210.37916	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
210.37916	211.946507	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
211.946507	214.512312	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
214.512312	215.394671	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
215.394671	216.962018	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
216.962018	219.539433	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
219.539433	220.375351	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
220.375351	221.954308	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
221.954308	224.473673	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
224.473673	225.321201	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
225.321201	226.923378	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
226.923378	229.373083	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
229.373083	230.278662	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
230.278662	231.846009	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
231.846009	234.307324	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
234.307324	235.212902	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
235.212902	236.780249	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
236.780249	242.416327	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
