start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
75.831564	78.281269	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
78.281269	80.696145	Ab	8	8	1	0	0	1	0	0	0	0	1	0	0	0
80.696145	81.913481	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
81.913481	83.19229	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
83.19229	84.434557	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
84.434557	85.665215	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
85.665215	86.907482	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
86.907482	88.14975	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
88.14975	89.392018	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
89.392018	90.576235	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
90.576235	91.888163	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
91.888163	93.10721	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
93.10721	95.603356	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
95.603356	98.076281	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
98.076281	99.341768	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
99.341768	100.549206	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
100.549206	101.791473	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
101.791473	103.033741	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
103.033741	105.495056	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
105.495056	108.014421	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
108.014421	110.533786	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
110.533786	111.810884	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
111.810884	112.995102	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
112.995102	114.260589	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
114.260589	115.491247	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
115.491247	116.733514	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
116.733514	117.952562	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
117.952562	119.194829	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
119.194829	120.425487	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
120.425487	121.667755	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
121.667755	122.863582	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
122.863582	125.348117	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
125.348117	127.867482	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
127.867482	129.09814	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
129.09814	130.386848	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
130.386848	131.663945	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
131.663945	132.882993	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
132.882993	135.390748	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
135.390748	137.863673	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
137.863673	140.383038	C:min	0	0	1	0	0	1	0	0	0	1	0	0	0	0
140.383038	141.671746	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
141.671746	142.914013	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
142.914013	144.133061	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
144.133061	145.363718	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
145.363718	146.582766	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
146.582766	147.813424	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
147.813424	148.997641	F:min/5	5	0	1	0	0	0	0	1	0	0	1	0	0	0
148.997641	153.887347	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
