start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
30.424167	30.812726	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
30.812726	31.56229	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
31.56229	32.293718	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
32.293718	33.930725	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
33.930725	35.590952	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
35.590952	37.169909	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
37.169909	37.982607	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
37.982607	38.783696	C/7	0	11	1	0	0	0	1	0	0	1	0	0	0	1
38.783696	40.490362	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
40.490362	42.115759	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
42.115759	43.752766	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
43.752766	45.424603	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
45.424603	47.084829	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
47.084829	48.721836	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
48.721836	50.312403	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
50.312403	52.00746	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
52.00746	53.632857	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
53.632857	55.223424	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
55.223424	56.444666	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
56.444666	56.820273	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
56.820273	57.603469	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
57.603469	58.439387	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
58.439387	60.064784	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
60.064784	61.771451	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
61.771451	63.373628	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
63.373628	65.010634	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
65.010634	66.659251	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
66.659251	68.296258	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
68.296258	69.526151	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
69.526151	69.979705	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
69.979705	70.850453	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
70.850453	71.628321	F:maj6/5	5	0	1	0	1	0	0	1	0	0	0	1	0	0
71.628321	73.334988	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
73.334988	75.030045	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
75.030045	76.748321	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
76.748321	78.385328	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
78.385328	80.208095	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
80.208095	81.891541	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
81.891541	83.528548	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
83.528548	85.200385	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
85.200385	86.918662	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
86.918662	88.544058	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
88.544058	90.215895	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
90.215895	91.818072	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
91.818072	93.513129	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
93.513129	95.184965	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
95.184965	96.833582	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
96.833582	98.540249	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
98.540249	100.200476	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
100.200476	101.849092	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
101.849092	103.520929	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
103.520929	105.192766	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
105.192766	106.934263	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
106.934263	108.664149	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
108.664149	109.476848	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
109.476848	110.382426	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
110.382426	112.158752	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
112.158752	113.969909	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
113.969909	115.688185	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
115.688185	116.489274	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
116.489274	117.360022	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
117.360022	119.147959	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
119.147959	120.831405	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
120.831405	122.584512	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
122.584512	123.898502	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
123.898502	124.291179	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
124.291179	126.079115	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
126.079115	127.739342	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
127.739342	129.446009	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
129.446009	131.141065	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
131.141065	132.917392	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
132.917392	134.658888	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
134.658888	136.365555	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
136.365555	138.118662	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
138.118662	139.848548	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
139.848548	141.531995	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
141.531995	143.215442	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
143.215442	144.945328	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
144.945328	146.651995	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
146.651995	148.439931	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
148.439931	150.216258	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
150.216258	151.980975	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
151.980975	153.792131	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
153.792131	155.545238	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
155.545238	157.333174	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
157.333174	159.086281	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
159.086281	160.874217	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
160.874217	162.650544	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
162.650544	164.38043	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
164.38043	165.720399	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
165.720399	166.133537	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
166.133537	166.985094	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
166.985094	167.898253	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
167.898253	169.59331	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
169.59331	171.311587	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
171.311587	173.041473	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
173.041473	174.79458	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
174.79458	176.582517	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
176.582517	178.296758	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
178.296758	179.579002	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
179.579002	180.04229	A:min/b7	9	7	1	0	0	0	1	0	0	1	0	1	0	0
180.04229	180.913038	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
180.913038	181.725736	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
181.725736	183.467233	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
183.467233	185.22034	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
185.22034	186.961836	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
186.961836	188.645283	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
188.645283	190.36356	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
190.36356	192.151496	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
192.151496	193.869773	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
193.869773	195.680929	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
195.680929	197.410816	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
197.410816	199.082653	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
199.082653	200.847369	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
200.847369	202.554036	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
202.554036	204.272312	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
204.272312	206.048639	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
206.048639	207.790136	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
207.790136	209.531632	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
209.531632	211.273129	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
211.273129	213.014625	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
213.014625	214.744512	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
214.744512	216.497619	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
216.497619	218.181065	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
218.181065	219.969002	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
219.969002	221.733718	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
221.733718	223.475215	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
223.475215	225.193492	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
225.193492	226.969818	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
226.969818	228.711315	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
228.711315	230.534081	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
230.534081	232.380068	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
232.380068	234.226054	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
234.226054	235.154852	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
235.154852	236.33907	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
236.33907	241.007282	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
241.007282	243.330612	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
