start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
106.260884	107.259342	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
107.259342	107.746961	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
107.746961	108.24619	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
108.24619	112.193582	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.193582	114.178888	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
114.178888	116.117755	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
116.117755	120.053537	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
120.053537	122.004013	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
122.004013	122.967641	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
122.967641	123.942879	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
123.942879	127.843832	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
127.843832	129.805918	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
129.805918	130.792766	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
130.792766	131.245555	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
131.245555	131.756394	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
131.756394	135.622517	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
135.622517	137.549773	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
137.549773	139.477029	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
139.477029	143.308321	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
143.308321	145.258798	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
145.258798	146.245646	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.245646	146.733265	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
146.733265	147.244104	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
147.244104	151.110226	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
151.110226	153.060702	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
153.060702	154.024331	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
154.024331	154.52356	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
154.52356	155.022789	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
155.022789	158.854081	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
158.854081	160.781337	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
160.781337	161.489546	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
161.489546	162.174535	G/2	7	9	0	0	1	0	0	0	0	1	0	1	0	1
162.174535	162.696984	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
162.696984	166.423786	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
166.423786	168.192617	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
168.192617	174.281557	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
174.281557	186.98449	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
