start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
53.654283	55.14036	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
55.14036	56.638047	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
56.638047	59.621811	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
59.621811	62.652015	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
62.652015	65.670609	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
65.670609	67.249566	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
67.249566	68.689203	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.689203	71.707797	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
71.707797	77.536006	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
77.536006	80.47333	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
80.47333	83.364215	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
83.364215	84.838682	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.838682	86.243489	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
86.243489	89.192423	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.192423	90.62045	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
90.62045	92.071698	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
92.071698	95.020632	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
95.020632	97.946346	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.946346	100.87206	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
100.87206	102.358137	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
102.358137	103.809385	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
103.809385	106.793149	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
106.793149	108.256006	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
108.256006	109.753693	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
109.753693	112.714237	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
112.714237	115.732831	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
115.732831	118.751425	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
118.751425	120.272332	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
120.272332	121.77002	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
121.77002	124.800224	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
124.800224	126.309521	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.309521	127.842038	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
127.842038	130.895462	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
130.895462	133.879226	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
133.879226	136.88621	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
136.88621	138.395507	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
138.395507	139.928024	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
139.928024	142.888568	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
142.888568	148.821267	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
148.821267	151.770201	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
151.770201	154.788795	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
154.788795	157.221035	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
157.221035	157.760949	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
157.760949	158.550428	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
158.550428	159.130927	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
159.130927	159.699815	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
159.699815	163.424862	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
163.424862	167.627755	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
