start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
46.134512	47.4	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
47.4	48.154648	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
48.154648	48.909297	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
48.909297	50.151564	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
50.151564	50.964263	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
50.964263	52.1717	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
52.1717	53.077278	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
53.077278	54.168616	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
54.168616	54.911655	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
54.911655	56.165532	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
56.165532	56.966621	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
56.966621	58.220498	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
58.220498	58.998367	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
58.998367	60.217414	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
60.217414	64.327346	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
64.327346	68.469854	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
68.469854	72.61687	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
72.61687	73.394739	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
73.394739	74.172607	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
74.172607	75.809666	G:maj6	7	7	0	0	1	0	1	0	0	1	0	0	0	1
75.809666	76.250793	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.250793	76.993832	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
76.993832	77.73687	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
77.73687	79.46863	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
79.46863	79.884716	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.884716	81.115374	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
81.115374	81.939682	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
81.939682	83.18195	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
83.18195	83.948208	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
83.948208	85.167256	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
85.167256	85.956734	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
85.956734	87.152562	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
87.152562	87.94204	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
87.94204	88.685079	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
88.685079	89.985396	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
89.985396	90.740045	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
90.740045	91.982312	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.982312	92.760181	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
92.760181	93.956009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
93.956009	94.757097	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
94.757097	95.999365	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
95.999365	96.788843	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
96.788843	98.019501	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
98.019501	98.820589	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
98.820589	100.051247	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
100.051247	104.213439	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.213439	108.350301	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
108.350301	112.462312	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
112.462312	113.251791	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
113.251791	114.029659	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
114.029659	115.4218	G:maj6	7	7	0	0	1	0	1	0	0	1	0	0	0	1
115.4218	116.107845	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.107845	116.908934	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
116.908934	117.605532	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.605532	119.730158	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
119.730158	120.399875	E:(1)	4	4	0	0	0	0	1	0	0	0	0	0	0	0
120.399875	123.832817	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.832817	125.871836	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
125.871836	131.983665	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
131.983665	132.673787	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
132.673787	133.977004	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
133.977004	134.673308	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
134.673308	136.120527	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
136.120527	136.72126	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
136.72126	137.911383	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
137.911383	138.654421	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
138.654421	139.885079	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
139.885079	140.662947	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
140.662947	141.916825	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
141.916825	142.671473	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
142.671473	143.910083	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
143.910083	144.822857	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
