start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
62.572539	64.453356	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
64.453356	66.392222	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
66.392222	68.214988	B:dim	11	11	0	0	1	0	0	1	0	0	0	0	0	1
68.214988	69.085736	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
69.085736	71.976621	A:sus4	9	9	0	0	1	0	1	0	0	0	0	1	0	0
71.976621	78.513038	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
78.513038	81.345873	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
81.345873	88.787868	E:maj(b9)	4	4	0	0	0	0	1	1	0	0	1	0	0	1
88.787868	90.691904	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
90.691904	91.574263	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
91.574263	92.526281	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
92.526281	94.383877	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
94.383877	96.299523	B:dim	11	11	0	0	1	0	0	1	0	0	0	0	0	1
96.299523	98.16873	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
98.16873	100.061156	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
100.061156	102.000022	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
102.000022	103.880839	B:dim	11	11	0	0	1	0	0	1	0	0	0	0	0	1
103.880839	104.658707	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.658707	107.619251	A:sus4	9	9	0	0	1	0	1	0	0	0	0	1	0	0
107.619251	114.178888	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
114.178888	117.000113	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
117.000113	124.500158	E:maj(b9)	4	4	0	0	0	0	1	1	0	0	1	0	0	1
124.500158	126.462244	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
126.462244	127.391043	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
127.391043	128.366281	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
128.366281	130.270317	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
130.270317	131.280385	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
131.280385	132.174353	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
132.174353	134.148049	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
134.148049	135.076848	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
135.076848	136.028866	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
136.028866	137.956122	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
137.956122	138.8617	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
138.8617	139.732448	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
139.732448	141.752585	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
141.752585	142.704603	D:sus4/5	2	9	0	0	1	0	0	0	0	1	0	1	0	0
142.704603	143.494081	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
143.494081	145.595487	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
145.595487	149.890612	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
