start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
34.450054	35.436902	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
35.436902	37.364158	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
37.364158	38.362617	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
38.362617	39.361075	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
39.361075	41.299941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
41.299941	42.321619	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
42.321619	43.296857	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
43.296857	45.247333	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
45.247333	46.269011	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
46.269011	47.197809	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
47.197809	49.194725	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
49.194725	50.158353	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
50.158353	51.145202	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
51.145202	53.142118	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
53.142118	54.140576	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
54.140576	55.115814	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
55.115814	57.0779	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
57.0779	58.064748	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
58.064748	59.063206	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
59.063206	61.066477	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
61.066477	62.025456	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
62.025456	62.964158	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
62.964158	64.914635	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
64.914635	65.901483	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
65.901483	66.888331	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
66.888331	68.838807	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.838807	69.790825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
69.790825	70.800893	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
70.800893	72.751369	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
72.751369	73.726607	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
73.726607	74.725065	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
74.725065	76.752649	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
76.752649	77.745879	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
77.745879	78.660848	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
78.660848	80.611324	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
80.611324	81.621392	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
81.621392	82.58502	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
82.58502	84.547106	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
84.547106	85.522344	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
85.522344	86.520802	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
86.520802	88.482889	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
88.482889	89.492957	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.492957	90.479805	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
90.479805	92.453501	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
92.453501	93.417129	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
93.417129	94.427197	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
94.427197	96.412503	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
96.412503	97.387741	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
97.387741	98.409419	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
98.409419	100.406335	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
100.406335	101.393183	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
101.393183	102.356812	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
102.356812	104.353728	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.353728	105.352186	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
105.352186	106.350644	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
106.350644	108.34756	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
108.34756	109.311188	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
109.311188	110.309646	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
110.309646	112.318172	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.318172	113.30502	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.30502	114.303478	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
114.303478	116.323614	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
116.323614	117.322072	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
117.322072	118.2857	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
118.2857	120.282617	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
120.282617	121.292685	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
121.292685	122.256313	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
122.256313	124.241619	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
124.241619	125.251687	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
125.251687	126.226925	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
126.226925	128.258671	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
128.258671	129.245519	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
129.245519	133.024226	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
133.024226	134.739592	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
