start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
79.46833	81.476856	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
81.476856	82.440484	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
82.440484	83.380893	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
83.380893	84.332911	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
84.332911	85.284929	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
85.284929	100.552049	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
100.552049	102.467695	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
102.467695	104.336902	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
104.336902	106.240938	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
106.240938	108.098534	D#:7	3	3	0	1	0	1	0	0	0	1	0	0	1	0
108.098534	110.037401	G#	8	8	1	0	0	1	0	0	0	0	1	0	0	0
110.037401	112.034317	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
112.034317	112.974725	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
112.974725	113.938353	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
113.938353	114.901981	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
114.901981	115.830779	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
115.830779	116.782797	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
116.782797	117.723206	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
117.723206	118.675224	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
118.675224	119.638852	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
119.638852	120.56765	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
120.56765	121.519668	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
121.519668	122.460076	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
122.460076	123.435314	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
123.435314	124.398943	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
124.398943	125.385791	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
125.385791	126.302979	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
126.302979	127.254997	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
127.254997	128.218625	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
128.218625	129.147423	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
129.147423	131.086289	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
131.086289	134.801482	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
134.801482	136.705518	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
136.705518	138.609555	D#:7	3	3	0	1	0	1	0	0	0	1	0	0	1	0
138.609555	140.501981	G#	8	8	1	0	0	1	0	0	0	0	1	0	0	0
140.501981	142.522117	C#:7	1	1	0	1	0	0	0	1	0	0	1	0	0	1
142.522117	143.532185	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
143.532185	144.449373	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
144.449373	145.354952	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
145.354952	146.35341	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
146.35341	147.317038	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
147.317038	148.269056	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
148.269056	149.221074	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
149.221074	150.184702	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
150.184702	151.14833	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
151.14833	152.158398	F#:sus4	6	6	0	1	0	0	0	0	1	0	0	0	0	1
152.158398	153.075586	F#	6	6	0	1	0	0	0	0	1	0	0	0	1	0
153.075586	157.204898	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
