start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
104.170682	107.618845	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
107.618845	111.183108	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
111.183108	114.642882	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
114.642882	116.384378	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
116.384378	118.114265	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
118.114265	119.832541	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
119.832541	121.550818	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
121.550818	123.303925	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
123.303925	125.068641	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
125.068641	126.786918	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.786918	128.563244	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
128.563244	130.339571	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
130.339571	132.081067	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
132.081067	133.776124	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
133.776124	135.506011	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
135.506011	137.189457	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
137.189457	138.919344	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
138.919344	140.660841	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
140.660841	142.379117	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
142.379117	144.085784	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
144.085784	145.815671	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
145.815671	147.510727	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
147.510727	149.240614	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
149.240614	150.970501	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
150.970501	152.711997	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
152.711997	153.582745	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
153.582745	154.058755	D:maj6	2	2	0	0	1	0	0	0	1	0	0	1	0	1
154.058755	154.511544	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
154.511544	155.370682	E/b7	4	2	0	0	1	0	1	0	0	0	1	0	0	1
155.370682	155.858301	E:maj6/b7	4	2	0	1	1	0	1	0	0	0	1	0	0	1
155.858301	156.31109	E/b7	4	2	0	0	1	0	1	0	0	0	1	0	0	1
156.31109	157.158618	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
157.158618	157.599798	G:maj6/5	7	2	0	0	1	0	1	0	0	1	0	0	0	1
157.599798	158.075807	G/5	7	2	0	0	1	0	0	0	0	1	0	0	0	1
158.075807	161.214817	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
161.214817	165.433469	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
