start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
42.07297	44.977739	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
44.977739	45.992562	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.992562	47.08848	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
47.08848	48.144988	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
48.144988	49.201496	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
49.201496	50.246394	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
50.246394	51.314512	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
51.314512	52.33619	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
52.33619	53.381088	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
53.381088	54.391156	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
54.391156	55.470884	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
55.470884	56.469342	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
56.469342	57.56068	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
57.56068	58.59169	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
58.59169	59.627256	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
59.627256	61.740272	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
61.740272	63.435328	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
63.435328	65.107165	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
65.107165	67.55687	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
67.55687	68.311519	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
68.311519	69.983356	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
69.983356	71.562312	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
71.562312	74.046848	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
74.046848	74.847936	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
74.847936	76.554603	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
76.554603	78.09873	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
78.09873	79.758956	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
79.758956	82.947452	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
82.947452	83.996598	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.996598	85.018276	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
85.018276	86.074784	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
86.074784	87.119682	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
87.119682	88.17619	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
88.17619	89.232698	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
89.232698	90.265986	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
90.265986	91.322494	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
91.322494	92.367392	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
92.367392	93.4239	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
93.4239	94.457188	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
94.457188	95.490476	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
95.490476	96.546984	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
96.546984	97.603492	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
97.603492	98.137551	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
98.137551	98.671609	E/b7	4	2	0	0	1	0	1	0	0	0	1	0	0	1
98.671609	99.194058	E/b6	4	0	1	0	0	0	1	0	0	0	1	0	0	1
99.194058	99.693287	E/5	4	11	0	0	0	0	1	0	0	0	1	0	0	1
99.693287	101.353514	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
101.353514	103.013741	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
103.013741	105.465042	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
105.465042	106.310975	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
106.310975	108.006031	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
108.006031	109.643038	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
109.643038	112.092743	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
112.092743	112.847392	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
112.847392	114.554058	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
114.554058	116.202675	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
116.202675	117.816462	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
117.816462	121.089493	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
121.089493	121.606479	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.606479	122.634603	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
122.634603	123.691111	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
123.691111	124.747619	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
124.747619	125.757687	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
125.757687	126.860634	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
126.860634	127.905532	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
127.905532	128.93882	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
128.93882	129.983718	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
129.983718	131.028616	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
131.028616	132.096734	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
132.096734	133.118412	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
133.118412	134.18653	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
134.18653	135.173378	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
135.173378	136.241496	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
136.241496	137.263174	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
137.263174	138.308072	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
138.308072	139.37619	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
139.37619	140.386258	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
140.386258	141.465986	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
141.465986	142.487664	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
142.487664	143.555782	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
143.555782	144.58907	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
144.58907	145.633968	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
145.633968	146.667256	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.667256	147.723764	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
147.723764	148.722222	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
148.722222	149.79034	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
149.79034	150.835238	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
150.835238	151.868526	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
151.868526	152.925034	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
152.925034	154.004761	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
154.004761	155.026439	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
155.026439	156.071337	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
156.071337	157.104625	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
157.104625	158.195963	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
158.195963	159.217641	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
159.217641	160.297369	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
160.297369	161.353877	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
161.353877	162.410385	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
162.410385	163.466893	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
163.466893	164.476961	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
164.476961	165.492804	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
165.492804	166.566757	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
166.566757	167.588435	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
167.588435	168.644943	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
168.644943	169.678231	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
169.678231	170.723129	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
170.723129	171.677482	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
171.677482	172.731655	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
172.731655	173.764943	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
173.764943	174.809841	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
174.809841	175.889569	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
175.889569	176.899637	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
176.899637	177.932925	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
177.932925	178.977823	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
178.977823	180.12721	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
180.12721	181.206938	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
181.206938	182.367936	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
182.367936	183.436054	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
183.436054	184.155873	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
184.155873	185.107891	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
185.107891	186.048299	F:min	5	5	1	0	0	0	0	1	0	0	1	0	0	0
186.048299	187.957213	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
187.957213	188.933742	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
188.933742	189.786712	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
189.786712	190.76195	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
190.76195	191.597868	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
191.597868	192.619546	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
192.619546	193.803764	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
193.803764	194.089796	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
