start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
46.80975	50.954512	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
50.954512	55.168934	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
55.168934	57.29356	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
57.29356	58.324936	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
58.324936	59.383356	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
59.383356	61.519591	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
61.519591	63.620997	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
63.620997	64.689115	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
64.689115	65.745623	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
65.745623	66.790521	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
66.790521	67.881859	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
67.881859	69.971655	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
69.971655	72.061451	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
72.061451	73.141179	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
73.141179	74.197687	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
74.197687	75.254195	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
75.254195	76.299092	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
76.299092	78.423718	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
78.423718	82.58009	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
82.58009	83.648208	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
83.648208	84.681496	Bb:sus4(9)	10	10	1	0	0	1	0	1	0	0	0	0	1	0
84.681496	85.749614	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
85.749614	86.794512	Bb:sus2(b7)	10	10	1	0	0	0	0	1	0	0	1	0	1	0
86.794512	91.032154	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
91.032154	93.13356	Bb/5	10	5	0	0	1	0	0	1	0	0	0	0	1	0
93.13356	95.234965	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
95.234965	97.347981	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
97.347981	101.597233	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
101.597233	105.823265	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
105.823265	107.936281	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
107.936281	109.004399	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
109.004399	110.060907	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
110.060907	112.197142	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
112.197142	114.321768	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
114.321768	115.362196	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
115.362196	116.434784	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
116.434784	117.491292	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
117.491292	118.55941	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
118.55941	120.684036	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
120.684036	122.808662	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
122.808662	123.87678	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
123.87678	124.910068	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
124.910068	126.024625	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
126.024625	127.046303	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
127.046303	129.159319	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
129.159319	133.431791	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
133.431791	134.499909	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
134.499909	135.510831	Bb:sus4(9)	10	10	1	0	0	1	0	1	0	0	0	0	1	0
135.510831	136.58137	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
136.58137	137.65191	Bb:sus2(b7)	10	10	1	0	0	0	0	1	0	0	1	0	1	0
137.65191	141.860634	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
141.860634	143.96204	Bb/5	10	5	0	0	1	0	0	1	0	0	0	0	1	0
143.96204	146.098276	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
146.098276	148.234512	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
148.234512	152.483747	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
152.483747	156.767845	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
156.767845	158.892471	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
158.892471	159.948979	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
159.948979	161.005487	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
161.005487	163.130113	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
163.130113	165.277959	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
165.277959	166.377034	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
166.377034	167.421707	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
167.421707	168.482312	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
168.482312	169.52721	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
169.52721	171.651836	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
171.651836	173.788072	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
173.788072	174.85619	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
174.85619	175.924308	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
175.924308	176.980816	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
176.980816	178.037324	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
178.037324	182.286575	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
182.286575	182.530385	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
182.530385	182.820634	F/b7	5	3	1	0	0	1	0	1	0	0	0	1	0	0
182.820634	183.076054	F/6	5	2	1	0	1	0	0	1	0	0	0	1	0	0
183.076054	183.377913	F/5	5	0	1	0	0	0	0	1	0	0	0	1	0	0
183.377913	187.314012	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
187.314012	188.839184	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
