start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
75.041655	76.256908	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
76.256908	76.877865	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
76.877865	79.758413	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
79.758413	80.362121	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
80.362121	83.22542	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
83.22542	83.898123	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
83.898123	86.709676	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
86.709676	87.399628	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
87.399628	89.136167	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
89.136167	90.866054	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
90.866054	92.64238	C:9	0	0	1	0	1	0	1	0	0	1	0	0	1	0
92.64238	94.360657	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
94.360657	96.136984	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
96.136984	97.21419	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
97.21419	97.904142	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
97.904142	100.732944	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
100.732944	101.422895	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
101.422895	103.14941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
103.14941	104.821247	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.821247	106.597573	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
106.597573	108.30424	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
108.30424	110.092176	E:7	4	4	0	0	1	0	1	0	0	0	1	0	0	1
110.092176	111.752403	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
111.752403	113.48229	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.48229	115.235396	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
115.235396	116.930453	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
116.930453	118.136975	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
118.136975	118.757931	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
118.757931	121.552235	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
121.552235	122.276685	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
122.276685	125.088238	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
125.088238	125.726443	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
125.726443	128.606991	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
128.606991	129.210699	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
129.210699	131.024965	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
131.024965	132.720022	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
132.720022	134.519569	C:9	0	0	1	0	1	0	1	0	0	1	0	0	1	0
134.519569	136.261065	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
136.261065	137.990952	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
137.990952	139.111505	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
139.111505	139.766959	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
139.766959	142.647508	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
142.647508	143.337459	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
143.337459	153.219185	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
153.219185	158.850612	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
