start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
75.088095	76.968911	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
76.968911	77.955759	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
77.955759	78.687188	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
78.687188	79.894625	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
79.894625	80.660884	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
80.660884	81.821882	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
81.821882	83.749138	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
83.749138	85.722834	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
85.722834	87.62687	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
87.62687	89.565736	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
89.565736	91.551043	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.551043	93.466689	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
93.466689	95.382335	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
95.382335	97.332811	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.332811	99.329727	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
99.329727	101.222154	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
101.222154	103.18424	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
103.18424	105.146326	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
105.146326	109.058888	F#:min	6	6	0	1	0	0	0	0	1	0	0	1	0	0
109.058888	112.948231	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
112.948231	113.911859	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
113.911859	114.643287	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
114.643287	115.827505	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
115.827505	116.640204	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
116.640204	117.812811	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
117.812811	119.774897	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
119.774897	121.713764	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
121.713764	123.68746	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
123.68746	125.579886	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
125.579886	131.268775	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
131.268775	135.216167	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
135.216167	139.0939	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
139.0939	140.434286	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
