start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
30.679931	32.258888	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
32.258888	33.675306	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
33.675306	35.091723	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
35.091723	35.823151	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
35.823151	36.36882	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
36.36882	37.994217	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
37.994217	38.714036	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
38.714036	39.259705	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
39.259705	40.873492	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
40.873492	41.61653	D/2	2	4	0	0	1	0	1	0	1	0	0	1	0	0
41.61653	42.347959	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
42.347959	43.868866	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
43.868866	44.693174	D/2	2	4	0	0	1	0	1	0	1	0	0	1	0	0
44.693174	45.447823	A/5	9	4	0	1	0	0	1	0	0	0	0	1	0	0
45.447823	46.99195	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
46.99195	47.676938	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
47.676938	48.222607	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
48.222607	49.848004	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
49.848004	50.556213	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
50.556213	51.090272	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
51.090272	52.680839	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
52.680839	53.400657	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
53.400657	53.946326	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
53.946326	55.560113	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
55.560113	56.291541	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
56.291541	56.84882	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
56.84882	58.474217	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
58.474217	59.205646	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
59.205646	59.751315	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
59.751315	61.353492	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
61.353492	62.07331	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
62.07331	62.607369	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
62.607369	64.232766	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
64.232766	64.975804	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
64.975804	65.509863	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
65.509863	67.12365	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
67.12365	67.866689	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
67.866689	68.423968	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.423968	72.75102	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
