start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
44.263605	45.227233	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
45.227233	46.202471	D:maj(2)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
46.202471	47.154489	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
47.154489	49.151405	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
49.151405	51.078662	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
51.078662	52.04229	D:sus4	2	2	0	0	1	0	0	0	0	1	0	1	0	0
52.04229	53.017528	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
53.017528	53.969546	D:maj(2)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
53.969546	54.991224	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
54.991224	56.024512	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
56.024512	56.98814	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
56.98814	57.916938	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
57.916938	58.903786	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
58.903786	60.842653	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
60.842653	61.852721	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
61.852721	62.816349	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
62.816349	63.779977	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
63.779977	64.766825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
64.766825	65.742063	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
65.742063	66.705691	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
66.705691	68.690997	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
68.690997	69.654625	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
69.654625	70.618253	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
70.618253	72.56873	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
72.56873	73.555578	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
73.555578	74.565646	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
74.565646	75.506054	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
75.506054	76.527732	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
76.527732	78.513038	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
78.513038	79.441836	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
79.441836	80.393854	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
80.393854	81.380702	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
81.380702	82.39077	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
82.39077	83.296349	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
83.296349	84.318027	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.318027	86.349773	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
86.349773	87.301791	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
87.301791	88.253809	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
88.253809	89.205827	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.205827	90.181065	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
90.181065	91.179523	D/6	2	11	0	0	1	0	0	0	1	0	0	1	0	1
91.179523	92.119931	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
92.119931	94.116848	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
94.116848	96.044104	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
96.044104	96.984512	D:sus4	2	2	0	0	1	0	0	0	0	1	0	1	0	0
96.984512	97.92492	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
97.92492	98.923378	D:maj(2)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
98.923378	99.875396	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
99.875396	101.860702	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
101.860702	103.811179	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
103.811179	104.798027	D:sus4	2	2	0	0	1	0	0	0	0	1	0	1	0	0
104.798027	105.750045	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
105.750045	106.702063	D:maj(2)	2	2	0	0	1	0	1	0	1	0	0	1	0	0
106.702063	107.735351	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
107.735351	108.675759	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
108.675759	109.616167	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
109.616167	110.603015	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
110.603015	111.613083	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
111.613083	113.61	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
113.61	114.550408	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
114.550408	115.514036	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
115.514036	116.512494	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
116.512494	117.522562	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
117.522562	118.46297	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
118.46297	119.461428	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
119.461428	121.493174	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
121.493174	122.456802	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
122.456802	123.40882	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
123.40882	126.910367	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
126.910367	131.448163	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
