start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
48.728616	50.098594	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
50.098594	51.584671	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
51.584671	53.001088	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
53.001088	54.347845	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
54.347845	55.799092	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
55.799092	57.2039	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
57.2039	58.620317	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
58.620317	60.013514	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
60.013514	62.799909	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
62.799909	64.193106	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
64.193106	65.586303	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
65.586303	68.318677	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.318677	69.789115	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
69.789115	71.159092	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
71.159092	72.57551	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
72.57551	73.968707	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
73.968707	75.385124	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
75.385124	76.778321	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
76.778321	78.171519	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
78.171519	79.634376	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
79.634376	81.074013	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
81.074013	82.50204	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
82.50204	83.941678	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
83.941678	85.416145	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
85.416145	86.774512	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
86.774512	88.214149	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
88.214149	89.665396	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.665396	90.222675	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
90.222675	90.652244	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
90.652244	91.023764	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
91.023764	92.393741	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
92.393741	93.833378	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
93.833378	95.226575	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
95.226575	96.608163	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
96.608163	98.08263	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
98.08263	99.487437	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
99.487437	100.915464	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
100.915464	102.355102	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
102.355102	103.864399	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
103.864399	105.211156	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
105.211156	106.615963	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
106.615963	108.04399	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
108.04399	109.448798	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
109.448798	110.818775	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
110.818775	112.246802	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
112.246802	113.64	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.64	115.056417	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
115.056417	116.461224	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
116.461224	117.854421	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.854421	119.212789	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
119.212789	120.605986	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
120.605986	122.022403	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
122.022403	123.42721	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
123.42721	124.785578	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
124.785578	126.143945	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.143945	127.560362	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
127.560362	128.98839	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
128.98839	130.428027	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
130.428027	131.856054	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
131.856054	133.284081	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
133.284081	134.665668	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
134.665668	136.058866	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
136.058866	137.463673	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
137.463673	138.91492	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
138.91492	140.319727	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
140.319727	141.805804	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
141.805804	143.222222	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
143.222222	144.627029	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
144.627029	146.089886	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
146.089886	147.552743	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
147.552743	148.934331	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
148.934331	152.521576	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
152.521576	156.708571	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
