start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
39.999523	41.334671	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
41.334671	42.739478	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
42.739478	44.097845	B:min7	11	11	0	0	1	0	0	0	1	0	0	1	0	1
44.097845	45.456213	B:min7	11	11	0	0	1	0	0	0	1	0	0	1	0	1
45.456213	48.172947	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
48.172947	49.566145	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
49.566145	50.866462	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
50.866462	53.606417	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
53.606417	56.311541	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
56.311541	58.981836	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
58.981836	60.363424	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
60.363424	61.686961	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
61.686961	62.22102	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
62.22102	63.056938	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
63.056938	63.544557	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
63.544557	64.403696	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
64.403696	67.10882	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
67.10882	68.467188	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
68.467188	69.848775	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
69.848775	71.230362	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
71.230362	72.57712	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
72.57712	73.912267	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
73.912267	75.270634	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
75.270634	77.975759	B:min7	11	11	0	0	1	0	0	0	1	0	0	1	0	1
77.975759	80.715714	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
80.715714	82.004421	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
82.004421	83.386009	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
83.386009	86.149183	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
86.149183	91.582653	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
91.582653	94.229727	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
94.229727	96.981292	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
96.981292	99.698027	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
99.698027	102.368321	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
102.368321	103.738299	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
103.738299	105.096666	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
105.096666	107.813401	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
107.813401	110.495306	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
110.495306	113.1656	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
113.1656	114.523968	B:min	11	11	0	0	1	0	0	0	1	0	0	0	0	1
114.523968	115.917165	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
115.917165	116.462834	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
116.462834	117.275532	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
117.275532	117.786371	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
117.786371	118.61068	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
118.61068	121.339024	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
121.339024	122.709002	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
122.709002	124.032539	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
124.032539	126.784104	A:min7	9	9	1	0	0	0	1	0	0	1	0	1	0	0
126.784104	128.119251	C:maj7	0	0	1	0	0	0	1	0	0	1	0	0	0	1
128.119251	129.489229	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
129.489229	132.205963	B:min7	11	11	0	0	1	0	0	0	1	0	0	1	0	1
132.205963	134.922698	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
134.922698	136.257845	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
136.257845	137.651043	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
137.651043	140.332947	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
140.332947	141.714535	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
141.714535	143.130952	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
143.130952	145.870907	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
145.870907	148.622471	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
148.622471	149.992448	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
149.992448	151.408866	D:7(#9)	2	2	1	0	1	0	0	1	1	0	0	1	0	0
151.408866	154.330599	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
154.330599	158.82449	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
