start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
34.698594	35.267482	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
35.267482	36.40526	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
36.40526	37.612698	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
37.612698	38.820136	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
38.820136	40.062403	D:7/2	2	4	1	0	1	0	1	0	1	0	0	1	0	0
40.062403	41.258231	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
41.258231	42.454058	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
42.454058	43.661496	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
43.661496	44.276825	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
44.276825	45.461043	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
45.461043	46.64526	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
46.64526	47.875918	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
47.875918	48.479637	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
48.479637	49.629024	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
49.629024	50.836462	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
50.836462	52.07873	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
52.07873	52.682448	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
52.682448	53.866666	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
53.866666	55.016054	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
55.016054	56.02591	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
56.02591	57.372879	D:7/2	2	4	1	0	1	0	1	0	1	0	0	1	0	0
57.372879	58.591927	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
58.591927	59.845804	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
59.845804	61.053242	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
61.053242	61.597865	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
61.597865	62.748299	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
62.748299	63.978956	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
63.978956	66.393832	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
66.393832	67.543219	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
67.543219	68.692607	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
68.692607	71.072653	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
71.072653	72.19882	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
72.19882	73.371428	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
73.371428	74.544036	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
74.544036	75.705034	G:maj7/5	7	2	0	0	1	0	0	0	1	1	0	0	0	1
75.705034	76.889251	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
76.889251	78.061859	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
78.061859	79.234467	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
79.234467	80.407074	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
80.407074	81.614512	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
81.614512	82.74068	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
82.74068	83.344399	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
83.344399	84.493786	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
84.493786	85.678004	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
85.678004	86.885442	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
86.885442	87.442721	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
87.442721	88.580498	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
88.580498	89.695056	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
89.695056	90.890884	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
90.890884	92.017052	D:7/2	2	4	1	0	1	0	1	0	1	0	0	1	0	0
92.017052	93.166439	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
93.166439	94.315827	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
94.315827	95.511655	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
95.511655	96.057324	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
96.057324	97.183492	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.183492	98.344489	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
98.344489	100.678095	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
100.678095	101.827482	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
101.827482	103.00009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
103.00009	105.298866	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
105.298866	106.448253	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
106.448253	107.586031	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
107.586031	108.723809	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
108.723809	109.826757	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
109.826757	111.022585	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
111.022585	112.183582	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
112.183582	113.30975	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
113.30975	114.482358	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
114.482358	115.631746	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
115.631746	116.850793	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
116.850793	117.384852	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
117.384852	118.55746	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
118.55746	119.718458	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
119.718458	120.925895	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
120.925895	121.448344	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
121.448344	122.586122	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
122.586122	123.65424	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
123.65424	124.826848	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
124.826848	126.022675	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
126.022675	127.114013	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
127.114013	128.333061	D/b7	2	0	1	0	1	0	0	0	1	0	0	1	0	0
128.333061	129.459229	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
129.459229	130.028117	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
130.028117	131.177505	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
131.177505	132.338503	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
132.338503	134.683718	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
134.683718	135.833106	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
135.833106	136.924444	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
136.924444	139.234829	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
139.234829	140.360997	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
140.360997	141.487165	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
141.487165	143.762721	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
143.762721	144.912108	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
144.912108	146.061496	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
146.061496	147.199274	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
147.199274	148.348662	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
148.348662	149.521269	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
149.521269	151.785215	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
151.785215	152.957823	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
152.957823	154.025941	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
154.025941	156.336326	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
156.336326	157.474104	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
157.474104	158.577052	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
158.577052	159.749659	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
159.749659	160.829387	E:min/b7	4	2	0	0	1	0	1	0	0	1	0	0	0	1
160.829387	161.967165	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
161.967165	163.104943	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
163.104943	224.75466	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
224.75466	228.310204	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
