start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
92.574331	95.058866	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
95.058866	97.520181	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
97.520181	100.004716	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
100.004716	102.489251	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
102.489251	104.985396	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
104.985396	107.493151	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
107.493151	109.977687	C/5	0	7	1	0	0	0	1	0	0	1	0	0	0	0
109.977687	112.415782	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
112.415782	117.326802	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.326802	118.6039	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
118.6039	119.834557	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
119.834557	122.249433	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
122.249433	127.160453	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
127.160453	128.48399	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
128.48399	129.679818	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
129.679818	132.094693	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
132.094693	134.544399	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
134.544399	137.028934	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
137.028934	139.525079	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
139.525079	141.963174	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
141.963174	143.182222	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
143.182222	144.412879	G/3	7	11	0	0	1	0	0	0	0	1	0	0	0	1
144.412879	146.874195	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
146.874195	149.35873	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
149.35873	151.820045	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
151.820045	154.22331	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
154.22331	156.719455	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
156.719455	159.18077	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
159.18077	161.595646	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
161.595646	164.022131	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
164.022131	166.390566	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
166.390566	168.747392	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
168.747392	171.115827	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
171.115827	173.495873	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
173.495873	175.806258	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
175.806258	178.762098	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
178.762098	183.771429	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
