start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
111.854424	113.108301	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
113.108301	115.650887	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
115.650887	116.904764	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
116.904764	118.181862	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
118.181862	119.424129	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
119.424129	120.643177	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
120.643177	128.212882	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
128.212882	129.439159	D:7(#9)	2	2	1	0	1	0	0	1	1	0	0	1	0	0
129.439159	130.767077	D:9	2	2	1	0	1	0	1	0	1	0	0	1	0	0
130.767077	132.044175	E:min	4	4	0	0	0	0	1	0	0	1	0	0	0	1
132.044175	133.309662	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
133.309662	134.56354	A:min	9	9	1	0	0	0	1	0	0	0	0	1	0	0
134.56354	135.829027	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
135.829027	137.094515	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
137.094515	138.383222	F:maj7	5	5	1	0	0	0	1	1	0	0	0	1	0	0
138.383222	140.879367	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
140.879367	142.214515	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
142.214515	142.818432	G:7	7	7	0	0	1	0	0	1	0	1	0	0	0	1
142.818432	143.468392	E:min/b3	4	7	0	0	0	0	1	0	0	1	0	0	0	1
143.468392	144.71066	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
144.71066	145.337599	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
145.337599	146.034197	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
146.034197	147.299685	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
147.299685	147.938233	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
147.938233	148.553562	D:7	2	2	1	0	1	0	0	0	1	0	0	1	0	0
148.553562	151.631763	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
151.631763	156.186122	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
