start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
51.924671	53.283038	G:min/4	7	0	1	0	1	0	0	0	0	1	0	0	1	0
53.283038	53.968027	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
53.968027	54.641405	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
54.641405	57.38136	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
57.38136	60.051655	G:min7	7	7	0	0	1	0	0	1	0	1	0	0	1	0
60.051655	61.421632	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
61.421632	64.115147	G:9	7	7	0	0	1	0	0	1	0	1	0	1	0	1
64.115147	65.461904	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
65.461904	68.178639	G:9	7	7	0	0	1	0	0	1	0	1	0	1	0	1
68.178639	70.848934	C:7	0	0	1	0	0	0	1	0	0	1	0	0	1	0
70.848934	73.554058	Bb:maj7	10	10	0	0	1	0	0	1	0	0	0	1	1	0
73.554058	76.247573	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
76.247573	78.98573	G:min7	7	7	0	0	1	0	0	1	0	1	0	0	1	0
78.98573	80.334285	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
80.334285	83.09746	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
83.09746	83.782448	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
83.782448	84.455827	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
84.455827	85.140816	G:min/b7	7	5	0	0	1	0	0	1	0	1	0	0	1	0
85.140816	85.790975	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
85.790975	86.464353	C:7/3	0	4	1	0	0	0	1	0	0	1	0	0	1	0
86.464353	89.146258	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
89.146258	90.539455	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
90.539455	91.828163	Ab:maj9	8	8	1	0	0	1	0	0	0	1	1	0	1	0
91.828163	93.22136	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
93.22136	94.463628	Ab:maj7	8	8	1	0	0	1	0	0	0	1	1	0	0	0
94.463628	95.833605	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
95.833605	97.110702	Ab:maj7	8	8	1	0	0	1	0	0	0	1	1	0	0	0
97.110702	99.850657	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
99.850657	102.607222	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
102.607222	105.330566	G:min7	7	7	0	0	1	0	0	1	0	1	0	0	1	0
105.330566	110.881293	F:maj6	5	5	1	0	1	0	0	1	0	0	0	1	0	0
110.881293	112.234836	G:min/4	7	0	1	0	1	0	0	0	0	1	0	0	1	0
112.234836	113.57365	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
113.57365	114.985582	G:min/4	7	0	1	0	1	0	0	0	0	1	0	0	1	0
114.985582	115.662353	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
115.662353	116.317293	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
116.317293	119.06517	D:min	2	2	0	0	1	0	0	1	0	0	0	1	0	0
119.06517	121.793514	G:min7	7	7	0	0	1	0	0	1	0	1	0	0	1	0
121.793514	123.163492	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
123.163492	125.857006	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
125.857006	126.553605	G:min/5	7	2	0	0	1	0	0	0	0	1	0	0	1	0
126.553605	127.226984	G:min	7	7	0	0	1	0	0	0	0	1	0	0	1	0
127.226984	127.888752	G:min/b7	7	5	0	0	1	0	0	1	0	1	0	0	1	0
127.888752	128.527301	C/3	0	4	1	0	0	0	1	0	0	1	0	0	0	0
128.527301	129.241437	C:7/3	0	4	1	0	0	0	1	0	0	1	0	0	1	0
129.241437	131.952244	F	5	5	1	0	0	0	0	1	0	0	0	1	0	0
131.952244	133.299002	Bb	10	10	0	0	1	0	0	1	0	0	0	0	1	0
133.299002	134.634149	Ab:maj9	8	8	1	0	0	1	0	0	0	1	1	0	1	0
134.634149	135.934467	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
135.934467	137.246394	Ab:maj7	8	8	1	0	0	1	0	0	0	1	1	0	0	0
137.246394	138.569931	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
138.569931	139.823809	Ab:maj7	8	8	1	0	0	1	0	0	0	1	1	0	0	0
139.823809	142.540544	Bb:7	10	10	0	0	1	0	0	1	0	0	1	0	1	0
142.540544	147.857854	Eb	3	3	0	0	0	1	0	0	0	1	0	0	1	0
147.857854	148.741224	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
