start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
81.817743	82.047514	D#	3	3	0	0	0	1	0	0	0	1	0	0	1	0
82.047514	83.034489	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
83.034489	84.717936	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
84.717936	86.436213	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
86.436213	88.108049	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
88.108049	89.826326	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
89.826326	91.498991	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
91.498991	93.17	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
93.17	94.865056	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
94.865056	96.560113	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
96.560113	98.23195	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
98.23195	99.938616	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
99.938616	101.564013	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
101.564013	103.28229	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
103.28229	104.954126	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
104.954126	105.395306	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
105.395306	105.824875	A/2	9	11	0	1	0	0	1	0	0	0	0	1	0	1
105.824875	106.208004	A/b3	9	0	1	1	0	0	1	0	0	0	0	1	0	0
106.208004	106.625963	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
106.625963	110.027687	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
110.027687	112.152312	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.152312	112.593492	A/2	9	11	0	1	0	0	1	0	0	0	0	1	0	1
112.593492	113.023061	A/b3	9	0	1	1	0	0	1	0	0	0	0	1	0	0
113.023061	113.430449	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
113.430449	114.276938	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
114.276938	115.147687	A/3	9	1	0	1	0	0	1	0	0	0	0	1	0	0
115.147687	115.995215	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
115.995215	116.831133	B	11	11	0	0	0	1	0	0	1	0	0	0	0	1
116.831133	118.51458	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
118.51458	120.209637	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
120.209637	122.125283	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
122.125283	122.322653	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
122.322653	122.554852	D#	3	3	0	0	0	1	0	0	0	1	0	0	1	0
122.554852	123.58814	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
123.58814	125.294807	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
125.294807	126.978253	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
126.978253	128.67331	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
128.67331	130.403197	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
130.403197	132.075034	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
132.075034	133.77009	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
133.77009	135.476757	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
135.476757	137.218253	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
137.218253	138.91331	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
138.91331	140.619977	C	0	0	1	0	0	0	1	0	0	1	0	0	0	0
140.619977	142.315034	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
142.315034	143.97526	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
143.97526	145.890907	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
145.890907	146.115421	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
146.115421	146.320476	D#	3	3	0	0	0	1	0	0	0	1	0	0	1	0
146.320476	147.307324	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
147.307324	160.315506	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
160.315506	163.317551	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
