start	end	label	root	bass	C	Db	D	Eb	E	F	Gb	G	Ab	A	Bb	B
58.752857	60.180884	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
60.180884	61.585691	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
61.585691	63.002108	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
63.002108	64.383696	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
64.383696	67.2978	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
67.2978	67.994399	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
67.994399	68.725827	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
68.725827	70.211904	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
70.211904	71.628321	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
71.628321	73.067959	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
73.067959	74.495986	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
74.495986	75.935623	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
75.935623	78.849727	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
78.849727	81.740612	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
81.740612	82.46043	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
82.46043	83.180249	D/3	2	6	0	0	1	0	0	0	1	0	0	1	0	0
83.180249	83.911678	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
83.911678	84.619886	G#:dim7	8	8	0	0	1	0	0	1	0	0	1	0	0	1
84.619886	90.517755	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
90.517755	92.027052	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
92.027052	93.431859	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
93.431859	94.883106	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
94.883106	96.345963	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
96.345963	97.7856	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
97.7856	99.225238	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
99.225238	100.676485	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
100.676485	102.081292	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
102.081292	103.520929	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
103.520929	104.995396	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
104.995396	106.446643	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
106.446643	107.897891	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
107.897891	109.337528	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
109.337528	110.777165	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
110.777165	112.205192	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
112.205192	113.56356	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
113.56356	116.524104	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
116.524104	117.255532	E	4	4	0	0	0	0	1	0	0	0	1	0	0	1
117.255532	117.952131	G	7	7	0	0	1	0	0	0	0	1	0	0	0	1
117.952131	119.438208	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
119.438208	120.889455	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
120.889455	122.282653	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
122.282653	123.74551	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
123.74551	125.161927	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
125.161927	126.624784	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
126.624784	128.064421	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
128.064421	129.550498	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
129.550498	130.978526	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
130.978526	132.441383	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
132.441383	133.84619	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
133.84619	135.285827	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
135.285827	136.679024	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
136.679024	138.153492	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
138.153492	139.569909	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
139.569909	141.032766	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
141.032766	142.402743	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
142.402743	143.8656	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
143.8656	145.293628	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
145.293628	146.721655	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
146.721655	148.219342	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
148.219342	149.647369	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
149.647369	151.098616	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
151.098616	152.584693	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
152.584693	154.024331	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
154.024331	155.440748	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
155.440748	156.160566	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
156.160566	156.833945	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
156.833945	158.285192	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
158.285192	158.993401	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
158.993401	159.713219	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
159.713219	161.187687	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
161.187687	162.592494	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
162.592494	164.008911	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
164.008911	165.471768	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
165.471768	166.923015	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
166.923015	168.409092	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
168.409092	169.87195	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
169.87195	171.346417	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
171.346417	172.762834	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
172.762834	174.224114	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
174.224114	175.665328	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
175.665328	177.104965	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
177.104965	178.556213	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
178.556213	180.00746	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
180.00746	181.423877	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
181.423877	182.875124	D/5	2	9	0	0	1	0	0	0	1	0	0	1	0	0
182.875124	184.326371	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
184.326371	185.777619	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
185.777619	187.194036	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
187.194036	188.610453	D	2	2	0	0	1	0	0	0	1	0	0	1	0	0
188.610453	190.05009	A	9	9	0	1	0	0	1	0	0	0	0	1	0	0
190.05009	190.758299	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
190.758299	191.443287	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
191.443287	192.906145	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
192.906145	193.602743	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
193.602743	194.369002	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
194.369002	195.750589	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
195.750589	196.435578	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
196.435578	197.132176	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
197.132176	198.583424	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
198.583424	199.233582	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
199.233582	199.976621	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
199.976621	201.358208	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
201.358208	202.043197	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
202.043197	202.763015	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
202.763015	204.156213	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
204.156213	204.852811	A:dim7	9	9	1	0	0	1	0	0	1	0	0	1	0	0
204.852811	205.54941	B:hdim7/b7	11	9	0	0	1	0	0	1	0	0	0	1	0	1
205.54941	208.809171	A:7	9	9	0	1	0	0	1	0	0	1	0	1	0	0
208.809171	217.965714	N	0	0	0	0	0	0	0	0	0	0	0	0	0	0
